2876	9991
2876	31323
2877	14791
2877	15315
2877	18846
2877	48465
2878	13543
2878	23105
2878	33180
2878	40194
2879	11249
2879	16561
2879	21358
2879	34536
2879	37166
2879	45647
2880	7157
2880	9382
2880	26957
2880	36251
2881	6524
2881	49141
2882	6394
2882	8920
2882	33269
2882	34407
2882	37505
2882	40939
2882	44268
2883	7818
2883	15920
2883	23870
2883	33299
2883	35049
2883	36675
2884	5652
2884	6049
2884	20233
2884	25919
2884	28666
2884	37909
2884	43460
2884	48675
2885	17264
2886	7880
2886	20430
2886	34489
2886	36187
2886	45457
2887	3389
2887	11916
2887	13373
2887	20964
2887	32690
2888	15240
2888	26173
2888	42503
2888	48556
2889	26063
2889	27160
2889	32972
2889	33915
2889	45915
2890	8153
2890	40126
2890	41058
2891	30198
2891	41833
2892	16266
2892	22324
2892	34086
2892	34091
2892	45597
2893	23308
2893	25010
2893	25076
2893	29989
2893	45615
2894	15293
2894	25091
2894	30259
2894	31693
2894	45587
2895	3385
2895	12666
2895	12991
2895	21823
2895	24878
2895	39294
2896	10549
2896	17658
2896	19103
2896	37412
2896	41362
2896	44322
2897	7478
2897	12864
2897	17853
2897	32977
2897	37591
2897	44685
2898	19451
2898	40290
2898	40505
2898	43467
2899	7239
2899	10327
2899	22269
2899	30119
2900	9736
2900	18617
2900	28891
2900	35253
2900	44216
2900	47864
2901	5699
2901	26087
2901	29332
2901	38605
2901	46300
2901	48553
2902	5871
2902	18085
2902	29823
2902	35696
2903	36594
2904	8085
2904	8450
2904	9563
2904	14756
2904	30929
2904	39113
2904	39422
2904	41587
2904	47209
2904	47712
2905	4441
2905	20209
2905	32269
2905	33476
2906	13048
2906	37385
2907	9862
2907	16100
2907	18271
2907	33229
2907	46327
2908	3548
2908	12312
2908	21374
2908	45410
2908	46327
2908	46883
2909	23480
2909	24530
2909	46207
2909	46308
2910	4319
2910	4608
2910	36792
2910	38503
2910	38904
2911	9117
2911	10710
2911	35246
2911	46330
2912	22662
2912	40282
2913	13569
2913	20835
2913	33721
2913	38254
2913	43260
2913	43360
2913	45425
2913	49459
2914	3910
2914	17397
2914	20017
2914	24472
2914	25107
2914	26206
2914	26320
2914	43766
2914	46580
2914	48365
2915	7957
2915	12449
2915	13617
2916	9153
2916	9356
2916	16786
2916	24270
2916	41557
2917	7432
2917	20717
2917	43208
2917	47585
2918	10732
2918	48068
2919	4058
2919	7316
2919	11021
2919	11325
2919	28498
2919	44266
2919	46622
2920	21332
2921	10350
2922	8345
2922	14580
2922	18262
2922	24921
2922	29750
2922	46757
2923	14641
2923	30042
2923	34328
2923	38585
2924	5164
2924	34887
2924	37889
2925	14094
2925	23129
2925	30474
2925	31104
2925	34172
2926	16621
2926	21268
2926	32008
2926	48510
2926	49465
2927	3959
2927	19665
2927	21692
2927	27376
2927	44164
2927	46226
2928	3783
2928	5775
2928	9370
2928	19473
2928	19578
2928	30606
2928	32292
2929	8920
2929	16902
2929	19993
2929	21848
2929	28830
2929	38262
2929	40546
2930	9186
2930	9707
2930	15550
2930	15693
2930	33056
2930	33577
2930	41067
2931	7251
2931	21386
2932	4779
2932	7437
2932	18387
2932	26286
2933	3981
2933	9044
2933	11964
2933	36472
2934	8135
2934	13378
2934	35754
2934	36319
2935	9997
2935	27801
2935	29511
2935	34108
2935	34335
2935	45315
2936	14787
2936	15409
2936	17878
2936	19996
2936	22713
2936	24719
2936	25255
2936	33453
2936	35866
2936	39227
2936	41451
2936	46821
2937	11119
2937	21409
2937	33225
2937	35503
2938	3274
2938	5650
2938	8125
2938	10161
2938	23879
2938	29301
2938	41914
2939	5451
2939	23099
2939	30773
2939	36046
2939	42788
2939	47427
2939	47665
2940	15122
2940	18737
2940	20116
2940	23836
2940	24018
2940	29585
2940	32529
2940	47393
2941	3390
2941	12823
2941	14388
2941	21392
2941	25730
2941	29386
2941	34402
2941	36575
2941	46697
2942	6738
2942	9066
2942	32336
2942	46478
2942	49502
2943	3563
2943	5517
2943	13076
2943	16210
2943	22841
2943	28096
2943	49384
2944	7758
2944	10881
2944	31223
2944	33860
2945	10779
2945	28971
2945	34303
2945	48040
2946	40156
2946	42333
2946	42984
2947	14425
2947	27780
2947	30912
2947	38901
2947	43333
2948	5249
2948	10594
2948	20378
2948	34652
2948	47539
2949	4405
2949	8632
2949	8948
2949	17748
2949	19992
2949	48582
2950	27029
2950	33845
2950	42903
2951	3328
2951	7698
2951	26803
2951	37020
2951	46771
2951	49209
2952	11670
2952	18636
2953	7504
2953	9579
2953	12859
2953	18909
2953	20228
2953	25117
2953	26268
2953	30080
2953	34196
2954	5327
2954	19482
2954	38322
2954	44356
2955	14033
2955	25734
2955	26596
2955	39268
2955	42018
2955	45273
2956	18035
2956	23789
2956	24873
2956	30121
2957	8627
2957	9414
2957	36397
2958	5384
2958	5682
2958	11709
2958	35563
2958	36528
2958	36592
2958	39017
2958	40513
2959	10034
2959	15645
2959	24458
2959	35485
2960	3578
2960	3876
2960	9477
2960	13509
2960	21260
2960	23342
2960	24779
2960	32068
2960	34942
2960	36677
2960	44156
2960	45943
2961	26041
2962	3473
2962	7382
2962	16332
2962	24882
2962	29249
2962	41758
2962	45823
2963	16631
2963	18068
2963	21569
2963	44727
2963	45866
2963	47855
2963	48318
2964	9694
2964	22805
2964	23668
2964	32330
2964	44196
2964	46525
2965	6459
2965	8980
2965	11961
2965	22492
2965	22915
2965	26332
2965	27041
2965	27449
2965	38711
2966	5429
2966	40753
2967	15227
2967	18019
2967	25625
2967	39809
2968	46716
2969	19826
2969	24540
2969	31676
2970	12649
2970	23282
2970	23868
2970	25963
2970	27536
2970	29163
2970	45605
2971	17570
2971	18654
2971	20455
2971	21502
2971	22396
2971	24163
2971	42852
2971	44170
2972	19017
2972	32573
2973	7538
2973	26658
2973	37146
2974	4435
2974	5819
2974	11840
2974	12887
2974	28150
2974	36357
2974	40256
2974	49932
2975	20964
2975	25670
2975	26896
2975	28181
2975	33319
2976	12615
2976	12961
2976	21368
2976	22727
2976	23750
2976	35893
2976	35959
2976	41516
2976	44727
2976	45683
2976	45908
2977	22991
2977	24963
2977	28450
2977	34171
2977	44451
2978	20614
2978	22179
2978	23861
2978	38969
2978	39213
2979	4251
2979	6862
2979	16233
2979	29595
2979	40933
2979	41414
2980	4772
2980	6629
2980	7609
2980	27327
2980	30932
2980	32379
2980	36094
2980	47008
2981	7119
2981	21487
2981	27737
2981	34860
2981	40715
2982	3103
2982	3224
2982	11620
2982	49257
2983	10526
2983	15597
2983	43346
2983	45856
2983	47889
2984	3888
2984	4244
2984	6908
2984	24502
2984	27766
2984	28313
2984	30244
2984	38894
2984	43545
2984	47810
2984	47943
2985	7075
2985	13554
2985	14910
2985	15911
2985	18782
2985	40362
2985	45593
2986	12281
2986	12822
2986	28136
2986	43949
2986	46128
2986	47001
2987	3044
2987	6676
2987	45886
2987	48101
2988	25526
2988	27402
2988	29700
2988	36215
2988	41555
2988	44763
2989	3723
2989	7960
2989	42353
2989	43784
2989	47970
2990	3480
2990	27723
2990	28613
2990	29006
2991	18080
2991	19246
2991	20356
2991	22028
2991	35027
2991	35589
2991	35881
2991	40155
2992	4571
2992	12968
2992	34705
2992	47899
2993	4219
2993	7709
2993	15249
2993	37301
2994	22620
2994	24181
2994	29663
2994	40018
2994	42998
2995	14097
2995	29868
2995	42182
2995	45412
2996	25661
2996	33109
2997	27240
2997	33251
2997	39611
2998	12364
2998	18179
2998	22648
2998	31901
2998	34762
2998	39011
2998	42215
2998	45917
2999	26873
2999	46589
2999	47759
3000	8749
3000	14684
3000	17438
3000	37490
3000	44713
3000	45233
3000	47878
3001	19737
3001	22066
3001	32271
3001	33696
3001	40234
3002	6888
3002	11563
3002	18292
3002	22753
3002	25932
3002	26102
3003	3514
3004	5448
3004	28290
3004	30740
3005	10227
3005	24900
3005	29543
3005	48248
3006	10080
3006	19124
3006	19550
3006	19979
3007	6196
3007	33400
3007	35548
3007	44726
3008	3158
3008	19777
3008	21989
3008	23036
3008	24210
3009	4137
3009	4509
3009	7508
3009	12767
3009	23513
3009	47117
3010	9562
3010	12386
3010	16768
3010	49372
3011	24062
3011	35105
3011	35660
3011	37497
3011	46743
3012	39273
3013	13177
3013	15260
3014	36288
3014	36629
3014	43206
3015	7056
3015	16701
3015	18636
3015	44848
3016	3864
3016	13038
3016	23285
3017	13868
3017	21950
3017	27470
3018	16818
3018	19253
3018	45764
3019	8019
3019	15487
3019	17255
3019	32592
3019	33303
3019	38341
3019	44613
3020	18401
3020	21841
3020	32359
3021	11802
3021	16229
3021	36788
3021	37872
3022	4902
3022	5206
3022	13468
3022	13470
3022	16488
3022	19523
3022	21536
3022	26073
3022	36392
3022	39220
3022	41167
3022	43532
3023	7190
3023	30270
3023	38543
3023	38984
3023	48907
3024	39054
3024	47360
3024	49006
3025	6951
3025	21394
3025	33021
3025	34622
3025	36583
3025	36688
3025	39618
3025	44785
3026	4314
3026	34137
3027	28246
3027	41299
3027	45744
3028	19964
3028	25211
3028	26453
3028	33260
3028	47538
3028	49252
3029	6522
3029	9259
3029	9765
3029	43477
3029	46382
3029	47609
3029	47939
3030	7557
3030	14146
3030	14641
3030	37973
3031	6720
3031	9024
3031	26157
3031	47020
3032	12335
3032	15053
3032	28239
3032	36341
3032	43557
3032	48169
3033	9258
3033	12096
3033	18876
3033	24071
3033	29597
3033	34951
3033	49302
3034	4203
3034	5128
3034	10554
3034	22488
3034	27368
3034	48091
3035	19955
3035	24810
3035	29539
3035	38360
3035	42325
3035	46285
3036	5296
3036	6554
3036	31300
3036	48458
3037	7305
3037	8667
3037	11524
3037	14769
3037	17578
3037	18732
3037	28704
3037	37989
3037	39169
3038	19266
3038	33389
3039	43313
3039	48430
3039	49217
3040	6232
3040	10496
3040	27028
3040	29975
3041	4356
3041	7027
3041	22346
3041	22537
3041	25743
3041	28797
3041	37720
3041	41421
3041	45373
3042	9313
3042	12645
3042	17183
3042	32721
3042	48803
3043	7937
3043	13054
3043	18189
3043	21047
3043	25964
3043	38901
3043	39473
3044	4383
3044	20957
3044	22758
3044	23819
3044	33215
3044	43432
3045	8733
3045	29150
3045	29460
3045	29829
3045	36289
3045	44275
3045	44799
3046	25662
3046	32608
3047	6127
3047	42077
3047	45711
3047	46890
3048	7646
3048	10120
3048	12028
3048	16789
3048	17680
3049	10522
3049	11144
3049	22929
3049	49752
3050	6450
3050	9254
3050	14657
3050	20132
3050	27475
3050	32332
3050	34320
3050	37865
3050	42638
3050	47532
3051	6997
3051	16502
3051	25151
3051	29482
3051	38221
3052	18170
3052	25388
3052	29835
3052	32286
3052	34405
3052	41052
3052	48954
3053	8218
3053	8693
3053	20952
3053	31241
3053	32718
3053	36569
3053	44743
3054	26985
3054	28173
3054	29057
3054	39672
3054	39803
3054	43592
3055	17793
3055	22536
3055	38025
3055	38742
3055	47429
3056	32434
3056	32905
3056	33210
3056	46000
3056	48377
3056	49046
3057	32291
3057	33402
3057	41568
3058	25012
3058	29600
3058	45789
3059	8657
3059	9028
3059	11114
3059	15979
3059	18728
3059	42426
3059	42845
3060	5495
3060	13650
3060	34963
3060	37663
3060	41991
3061	3479
3061	11961
3061	20684
3061	34190
3062	6546
3062	7036
3062	13081
3062	16025
3062	21697
3063	14424
3063	16556
3063	34603
3063	39621
3064	18003
3064	19922
3064	33118
3064	38260
3064	41050
3064	41897
3065	3856
3065	4852
3065	9299
3065	9507
3065	19223
3065	28288
3065	41098
3065	46820
3066	6278
3066	7824
3066	17707
3066	35183
3066	35392
3066	40146
3067	4269
3067	4630
3067	10050
3067	28190
3068	4851
3068	6589
3068	7636
3068	9886
3068	17390
3068	40005
3069	5073
3069	20706
3069	33971
3069	41646
3070	4393
3070	15327
3070	38103
3070	40424
3071	14388
3071	25550
3071	43502
3072	17442
3072	19234
3072	29015
3072	30738
3072	47182
3073	5389
3073	44526
3074	12469
3074	17825
3074	25114
3075	12437
3075	20189
3075	26694
3075	28031
3075	35682
3075	42074
3075	49487
3076	17310
3076	33304
3076	34840
3076	38822
3076	49991
3077	29549
3078	17792
3078	20433
3078	20658
3078	44520
3078	49555
3079	4037
3079	30233
3079	49711
3080	7066
3080	19736
3080	31557
3080	32135
3080	36840
3080	49699
3081	9671
3081	11673
3081	24218
3081	41415
3081	44404
3082	7916
3082	8868
3082	27074
3082	31748
3083	6821
3083	16586
3083	18136
3083	25996
3083	36136
3083	42393
3084	6756
3084	16586
3084	21885
3084	25842
3084	27446
3084	33438
3084	34530
3084	44502
3085	11532
3085	13081
3085	18732
3085	22598
3086	7409
3086	8126
3086	12106
3086	18450
3086	26373
3086	30274
3087	11258
3087	34647
3087	35997
3087	49884
3088	3770
3088	4999
3088	29628
3088	49073
3089	11099
3089	19565
3089	41745
3090	32937
3090	40818
3090	44530
3090	48386
3091	8928
3091	13296
3091	16809
3091	32537
3091	36107
3092	18737
3092	47764
3093	9573
3093	10492
3093	17893
3093	31458
3093	34222
3093	41189
3094	29420
3094	36177
3094	41568
3094	42376
3094	42529
3094	43354
3094	44276
3096	10985
3096	18208
3096	36145
3096	37122
3096	37155
3097	8865
3097	26684
3097	42833
3097	46697
3098	10450
3098	34741
3098	39646
3098	42615
3098	43566
3099	3603
3099	5726
3099	13471
3099	18073
3099	20800
3099	47317
3100	7671
3100	8159
3100	31968
3100	38748
3100	41349
3101	13706
3101	29869
3101	40275
3101	41518
3102	5896
3102	18620
3102	27367
3102	32357
3103	3989
3103	11357
3103	13312
3103	46193
3104	23136
3104	25194
3105	4708
3105	10393
3105	12342
3106	18584
3106	23946
3106	29385
3106	29668
3106	40531
3107	20316
3107	23898
3107	35113
3107	37595
3107	41094
3108	21346
3108	21398
3108	26536
3108	41159
3108	41567
3109	13171
3109	14388
3109	27206
3109	46034
3110	13971
3110	24516
3110	24650
3112	4704
3112	15173
3112	43200
3113	7975
3113	26796
3113	30117
3113	43691
3113	45794
3114	3366
3114	3399
3114	4986
3114	11313
3114	21352
3114	27351
3114	30597
3114	30849
3114	42374
3115	17689
3115	31773
3116	6332
3116	34593
3116	37941
3116	41936
3116	43891
3117	4423
3117	5840
3117	6431
3117	15938
3117	18166
3117	25592
3118	19791
3118	22740
3118	23012
3118	24123
3118	26988
3119	16701
3119	40062
3119	41309
3119	45975
3119	47458
3119	47798
3120	11435
3120	18054
3120	19133
3120	31794
3120	43930
3120	43934
3120	48636
3121	6081
3121	20812
3121	21826
3121	35607
3121	44067
3122	10546
3122	19364
3122	32813
3122	35801
3122	44297
3123	13091
3123	15031
3123	26547
3123	42527
3124	3581
3124	12390
3124	20855
3124	26639
3124	27245
3124	30223
3124	47824
3124	48089
3125	5402
3125	9328
3125	17039
3125	17277
3125	30569
3125	35673
3125	43538
3125	45077
3126	14056
3126	19077
3126	25959
3126	30256
3126	31103
3126	33001
3126	36229
3127	7940
3128	5564
3128	17735
3128	29794
3129	26589
3129	39859
3129	48489
3130	17155
3130	17568
3130	26252
3130	40421
3131	7928
3131	23334
3131	34863
3131	41586
3132	7725
3132	18393
3132	22420
3132	27433
3132	32990
3132	38857
3133	24846
3133	30324
3133	33025
3133	39477
3133	43092
3134	20694
3134	30744
3134	34237
3134	38567
3135	22765
3135	23274
3135	27239
3135	28725
3135	28781
3135	32333
3135	38061
3135	40244
3136	10809
3136	13430
3136	18195
3136	37751
3136	45724
3136	47179
3137	15083
3137	22504
3137	26794
3137	27127
3137	30234
3138	41951
3138	47778
3139	3487
3139	11273
3139	20044
3139	32728
3139	40012
3140	21882
3140	31325
3141	6117
3141	17874
3141	31119
3142	16500
3142	46994
3143	5414
3143	17422
3143	23035
3143	32208
3144	22325
3144	24529
3144	24856
3144	31142
3144	46145
3144	49343
3145	9808
3145	18539
3145	25848
3145	39381
3145	40339
3145	41030
3145	42207
3146	28820
3146	48601
3146	49643
3147	8804
3147	9687
3147	24005
3147	37048
3147	46276
3148	12869
3148	19821
3148	23913
3148	34354
3149	23292
3149	26480
3149	27181
3150	3185
3150	3268
3150	14991
3150	16751
3150	34793
3150	37866
3151	3219
3151	8475
3151	12964
3151	26811
3151	32229
3152	16801
3152	43567
3153	3680
3153	5831
3153	15480
3153	16139
3153	23243
3153	27455
3153	47456
3153	49077
3154	22923
3154	25224
3154	29603
3154	33033
3154	41722
3154	42986
3155	17026
3155	36750
3155	48471
3156	19131
3156	35285
3156	45584
3156	47581
3157	8556
3157	14237
3157	22542
3157	27095
3157	45733
3158	4082
3158	4134
3158	34498
3159	14853
3159	28168
3159	37534
3159	47142
3160	16785
3160	28050
3160	45469
3161	5643
3161	24167
3161	33020
3161	44772
3162	5370
3162	13562
3162	34033
3163	10174
3163	14073
3163	20832
3163	28388
3163	33469
3163	35202
3163	37826
3163	43300
3163	47198
3163	47375
3163	49890
3164	13132
3164	27298
3164	35261
3164	36029
3164	44316
3164	46098
3164	47468
3165	9996
3165	10386
3165	13505
3166	21185
3166	22652
3166	29362
3166	31054
3166	40570
3166	48659
3167	29449
3167	35068
3167	36284
3168	15910
3168	16237
3168	18186
3168	39059
3168	45726
3168	46881
3169	14759
3169	16384
3169	23879
3169	24713
3169	49660
3170	12010
3170	13707
3170	45101
3170	49851
3171	37964
3171	47614
3171	48448
3172	7396
3172	15147
3172	36411
3173	9472
3173	11624
3173	16849
3173	18136
3173	37884
3173	43541
3173	48394
3174	5767
3174	6544
3174	23330
3174	23369
3174	25344
3174	35807
3174	40273
3174	47329
3174	47621
3175	13898
3175	13970
3175	36440
3175	43173
3176	32274
3176	46238
3177	9561
3177	16295
3177	19503
3177	25890
3177	42766
3178	9596
3178	10704
3178	12587
3178	14185
3178	28854
3178	31031
3178	35512
3178	37584
3178	46165
3179	10274
3179	18913
3179	19034
3179	28571
3179	39923
3179	47063
3180	17810
3180	33322
3180	45095
3180	45854
3180	46987
3180	47266
3181	9005
3181	22232
3181	25261
3181	47656
3182	6372
3182	17412
3182	19003
3182	20572
3182	37608
3183	21979
3183	24605
3183	36383
3183	37093
3183	43086
3183	48940
3184	16843
3184	26322
3184	26902
3184	36654
3185	6481
3185	12589
3185	30755
3185	46705
3186	5135
3186	7809
3186	39004
3187	4219
3187	17031
3187	17137
3187	20250
3187	20601
3187	30129
3187	30426
3187	30690
3188	8024
3188	11144
3188	12285
3188	16092
3188	20631
3188	31711
3189	3909
3189	18247
3189	20080
3189	27121
3189	28598
3189	44703
3189	46031
3190	3457
3190	12226
3190	13593
3190	26404
3190	36659
3190	36824
3191	10322
3191	13509
3191	15645
3191	39292
3191	43832
3191	46902
3192	20958
3192	33369
3192	37481
3192	49390
3193	5316
3193	25732
3193	44977
3194	8132
3194	9952
3194	23386
3194	42745
3194	46472
3195	12279
3195	22603
3195	23033
3195	23473
3196	6297
3196	21306
3196	33203
3196	35597
3196	37522
3197	12077
3198	3249
3198	10552
3198	10837
3198	15190
3199	6819
3199	8216
3199	41667
3199	49042
3200	14780
3200	24470
3200	33017
3200	43841
3201	27255
3201	35074
3201	42348
3201	44117
3201	44933
3202	10715
3202	11593
3202	37983
3202	43241
3203	22973
3203	27426
3203	45875
3204	12628
3204	41418
3204	42699
3204	42792
3205	31103
3206	9524
3206	10651
3206	11753
3206	18289
3206	19641
3206	21070
3207	9761
3207	10570
3207	19200
3207	36320
3207	47113
3208	8691
3208	10376
3208	10505
3208	20806
3208	25547
3209	25308
3209	40589
3210	15090
3210	25307
3210	47639
3211	32563
3211	46031
3212	14132
3212	18358
3212	20535
3212	21610
3212	32043
3213	8204
3213	8454
3213	10081
3213	15549
3213	18480
3213	29079
3213	47690
3213	48202
3214	7219
3214	14273
3214	18062
3214	26256
3214	26592
3214	49338
3215	11668
3215	24464
3216	34030
3216	46836
3217	4478
3217	33113
3217	34587
3218	31230
3218	46061
3219	9877
3219	13253
3219	18701
3219	23974
3219	27982
3219	34686
3219	41197
3219	45319
3220	7087
3220	9132
3220	9660
3220	12728
3220	16544
3220	25806
3220	25820
3220	27335
3220	29353
3220	48874
3221	11584
3221	16848
3221	22775
3221	26176
3221	30915
3221	41804
3221	42351
3221	44122
3222	9230
3222	30794
3222	45839
3223	45915
3224	7724
3224	16414
3224	18916
3224	34070
3224	35842
3224	43434
3224	48098
3225	22811
3225	33071
3225	37196
3226	9487
3226	9492
3226	16746
3226	31008
3226	38134
3226	43836
3227	8589
3227	47361
3228	10672
3228	11348
3228	14197
3228	21862
3228	27242
3228	32708
3228	42430
3228	42586
3229	5432
3229	6896
3229	7055
3229	7663
3229	21607
3229	28124
3229	31093
3229	34939
3230	3303
3230	14924
3230	15550
3230	29435
3230	33576
3230	36340
3230	37552
3231	13604
3231	28236
3231	39024
3232	20178
3232	27327
3232	34013
3232	41339
3232	48858
3233	10125
3233	24530
3233	27007
3233	27422
3233	45381
3234	4852
3234	5066
3234	9201
3234	17070
3234	20353
3234	26146
3234	30145
3234	30327
3234	31446
3234	36224
3234	44786
3235	12361
3235	13582
3235	31921
3235	40199
3235	42216
3235	45003
3236	6719
3236	18507
3236	27786
3236	44658
3237	8312
3237	20108
3237	25402
3237	32460
3237	33063
3237	48489
3238	13055
3238	22771
3238	24817
3238	46586
3239	6646
3239	11840
3239	24318
3239	40011
3239	45955
3240	3412
3240	4290
3240	15703
3240	15806
3240	29389
3240	30528
3240	35491
3240	35876
3240	36645
3241	12367
3241	14894
3241	25671
3242	8055
3242	29980
3242	40597
3242	46259
3242	47771
3243	36993
3244	3679
3244	13822
3244	22078
3244	22611
3244	25877
3244	26146
3244	32052
3245	3793
3245	9339
3245	11853
3245	13210
3245	17373
3245	36540
3246	5858
3246	34596
3246	44145
3247	15472
3247	20751
3247	29827
3247	30188
3247	31418
3247	36957
3248	22573
3248	24305
3248	28534
3248	34550
3248	34910
3249	15751
3249	31961
3249	36760
3249	38214
3250	12871
3250	23071
3250	34969
3250	35967
3250	44537
3251	9512
3251	12803
3251	32703
3251	34974
3251	40917
3251	46072
3252	12453
3252	14107
3252	22363
3252	25037
3252	38364
3252	39948
3252	40033
3253	6106
3253	10935
3253	13781
3253	24803
3253	39667
3253	42739
3253	45067
3254	19000
3254	20280
3255	30951
3255	38341
3255	47677
3256	6052
3256	20537
3256	23091
3256	24171
3256	38665
3256	41217
3256	47097
3257	12022
3257	25181
3257	39365
3257	42511
3257	47275
3258	28976
3258	29624
3258	35654
3258	41131
3258	47775
3259	5676
3259	6582
3259	45823
3259	47476
3259	48546
3260	29107
3260	44664
3260	46118
3261	36814
3261	39946
3261	41588
3261	47527
3262	23506
3262	24089
3262	39887
3263	6882
3263	42798
3264	6667
3264	8534
3264	12667
3264	28319
3264	37934
3264	48444
3265	15284
3265	23861
3265	24849
3265	27043
3265	29680
3265	46709
3265	48113
3266	3868
3266	4183
3266	27381
3266	42827
3267	7898
3267	11067
3267	27566
3267	32890
3267	48580
3268	12800
3268	14070
3268	16155
3268	25189
3268	32869
3269	4985
3269	10877
3269	27155
3269	29612
3269	40526
3270	9672
3270	20494
3270	24497
3270	33916
3270	48430
3271	7505
3271	33175
3271	38964
3271	48693
3272	5907
3272	19035
3272	35850
3273	13121
3273	14535
3273	16572
3273	36648
3273	41823
3273	43482
3274	30151
3274	40267
3274	44471
3274	45128
3275	22593
3275	28411
3275	35155
3276	8732
3276	12324
3276	20370
3276	44094
3277	8579
3277	16863
3277	26276
3277	26783
3277	29005
3277	32326
3277	39858
3277	41523
3278	18013
3278	27272
3278	46500
3279	6566
3279	9115
3279	19608
3279	20359
3279	45905
3280	14646
3280	35174
3281	4099
3281	8442
3281	10473
3281	24186
3281	35487
3281	37212
3281	43851
3282	4329
3282	6853
3282	24593
3282	26046
3282	27677
3282	31499
3282	36402
3283	6965
3283	12158
3283	17218
3284	6580
3284	16304
3284	17373
3284	26469
3284	35110
3284	42943
3285	27472
3285	31970
3286	3568
3286	8065
3286	13990
3286	23329
3286	24434
3286	24942
3286	35636
3286	45937
3286	48777
3287	23495
3287	25252
3287	31921
3287	32602
3287	36190
3287	44453
3288	44269
3289	11389
3289	20399
3289	21981
3289	34151
3289	47815
3290	9470
3290	16205
3290	25593
3290	42704
3291	12367
3291	14593
3291	22918
3291	26797
3291	29076
3292	8299
3292	10515
3292	11320
3292	11932
3292	22998
3292	25457
3292	39876
3292	40507
3292	41487
3292	46857
3293	10232
3293	21928
3293	23300
3293	41421
3294	4999
3294	13971
3294	22124
3294	31528
3294	38681
3295	24187
3295	33658
3295	36233
3295	48951
3296	5227
3296	29448
3296	29654
3296	30435
3296	30942
3296	42451
3296	49871
3297	14411
3297	28523
3297	35499
3298	12880
3298	20296
3298	30420
3298	33123
3298	34479
3298	45076
3299	20626
3300	4456
3300	6871
3300	17303
3300	23257
3301	32939
3301	40487
3302	6252
3302	28698
3302	43022
3303	15310
3303	27879
3303	33395
3303	33795
3304	13931
3304	27825
3304	38263
3304	48707
3304	49475
3305	15018
3305	22440
3305	23302
3306	17155
3307	10062
3307	11625
3307	29541
3307	38162
3308	5925
3308	13890
3308	17388
3308	42874
3309	37455
3310	6124
3310	10714
3310	19680
3310	45531
3311	15892
3311	44478
3312	20636
3312	21405
3312	29940
3312	38078
3312	39581
3312	39606
3313	5377
3313	8946
3313	13526
3313	16231
3313	17388
3313	26466
3313	34598
3313	42087
3313	43358
3313	45336
3313	49490
3314	6084
3314	10919
3314	20117
3314	28988
3314	30776
3314	31592
3314	40435
3314	41918
3315	11713
3316	6523
3316	28097
3316	30372
3316	41413
3317	13513
3317	37231
3318	18903
3319	5534
3319	25807
3319	28696
3319	39758
3320	18999
3320	19875
3320	21095
3320	27855
3320	49258
3321	4752
3321	15954
3321	16039
3321	44386
3321	45765
3322	3676
3322	7333
3322	11416
3323	12948
3323	20332
3323	29381
3323	34876
3323	39592
3323	45684
3324	12918
3325	14474
3325	20325
3325	20665
3325	30002
3325	31576
3325	37033
3325	43041
3325	44364
3325	47700
3326	6002
3326	6889
3326	8620
3326	9506
3326	11334
3326	13325
3326	14572
3326	15223
3326	35710
3326	45592
3327	10937
3327	13329
3327	21237
3327	31011
3327	35242
3327	41251
3328	3659
3328	4806
3328	6972
3328	9881
3328	13120
3328	25546
3328	45060
3328	45910
3328	47611
3329	17421
3329	43888
3329	45028
3329	46010
3330	6498
3330	11440
3330	32989
3331	24087
3331	26534
3331	32323
3331	36296
3331	45707
3332	18620
3332	35457
3332	36050
3332	43863
3332	45544
3332	47284
3333	12095
3333	15160
3333	16169
3334	9694
3334	24596
3334	34302
3334	39379
3334	39713
3335	14379
3335	22291
3335	26575
3335	32636
3335	32720
3335	42894
3335	44601
3336	9523
3336	16798
3336	32061
3337	11367
3337	23929
3337	33910
3338	17946
3338	18735
3340	4307
3340	14534
3340	21384
3340	29003
3340	36322
3341	16882
3341	26985
3341	36778
3341	46517
3342	6834
3342	7839
3342	44694
3343	10895
3343	27234
3343	29337
3343	44197
3344	21649
3345	6027
3345	12347
3345	29945
3345	33389
3345	37277
3345	40602
3345	48502
3345	49168
3346	5513
3346	12320
3346	21226
3346	22365
3346	26695
3346	32053
3346	48539
3347	8934
3347	11050
3347	20408
3347	21371
3348	5238
3348	8287
3348	23292
3348	29452
3348	32336
3348	44643
3349	16137
3349	17896
3349	27193
3349	27272
3349	28848
3349	32809
3349	38311
3350	6828
3351	4221
3351	26560
3351	30651
3351	31314
3351	39945
3351	44331
3352	13153
3352	14841
3352	17015
3352	26064
3352	29236
3352	38467
3353	22425
3353	27673
3353	29068
3353	30851
3353	33033
3353	33086
3353	35584
3354	10440
3354	11805
3354	13239
3354	22462
3355	10010
3355	13188
3355	15349
3355	34620
3355	42581
3355	49007
3356	35432
3356	39341
3356	47923
3356	48874
3357	13800
3357	15305
3357	17806
3357	45826
3358	5204
3358	5579
3358	24191
3358	29630
3358	33477
3358	35741
3358	39577
3358	43099
3358	43947
3358	49027
3359	10231
3359	18650
3359	28151
3359	47721
3360	27555
3360	31408
3361	11812
3362	19206
