374	1449
374	1461
374	1505
374	1579
374	1617
374	1716
374	1765
374	1776
374	2007
374	2098
374	2362
374	2655
374	2757
374	2926
374	3253
374	3649
374	3838
374	3982
374	4139
374	4168
374	4482
374	4878
374	4973
375	864
375	1132
375	1787
375	2338
375	2522
375	2582
375	2603
375	2814
375	2882
375	3111
375	3195
375	3232
375	3358
375	3553
375	3619
375	3736
375	4263
375	4357
375	4429
376	512
376	700
376	1013
376	1104
376	1308
376	1397
376	1758
376	1828
376	1851
376	1862
376	1867
376	1876
376	1881
376	1891
376	2221
376	2291
376	2306
376	2344
376	2387
376	2536
376	2758
376	3012
376	3081
376	3202
376	4092
376	4417
376	4522
376	4736
376	4769
376	4807
376	4845
376	4958
377	440
377	887
377	1011
377	1991
377	2056
377	2071
377	2166
377	2274
377	2455
377	2588
377	2956
377	3132
377	3166
377	3260
377	3488
377	4111
377	4157
377	4761
377	4969
378	508
378	549
378	560
378	580
378	646
378	659
378	839
378	914
378	1024
378	1062
378	1150
378	1151
378	1387
378	1471
378	1583
378	1651
378	2381
378	2684
378	3946
378	3998
378	4119
378	4437
378	4458
378	4636
379	571
379	700
379	789
379	1340
379	1562
379	1636
379	1937
379	1997
379	2282
379	2370
379	2508
379	2754
379	2756
379	3349
379	3903
379	4199
379	4207
379	4508
379	4964
379	4986
380	1487
380	1610
380	1793
380	1913
380	2273
380	2316
380	2321
380	2624
380	2691
380	3040
380	3091
380	3157
380	3268
380	3290
380	3665
380	4064
380	4112
380	4274
380	4341
380	4357
380	4994
381	405
381	790
381	809
381	1256
381	1526
381	1529
381	1740
381	1920
381	1954
381	1993
381	2245
381	2266
381	2755
381	2805
381	2858
381	2992
381	3044
381	3202
381	3731
381	3805
381	4239
381	4413
381	4529
381	4560
381	4695
381	4764
381	4802
381	4880
382	475
382	520
382	685
382	796
382	818
382	849
382	1036
382	1102
382	1129
382	1197
382	1572
382	1692
382	1769
382	1887
382	1933
382	2008
382	2342
382	2407
382	2492
382	3135
382	3151
382	3270
382	3523
382	3633
382	3750
382	4090
382	4164
382	4176
382	4204
382	4271
382	4469
382	4710
382	4729
382	4797
382	4884
383	730
383	759
383	897
383	935
383	1084
383	1393
383	1655
383	1788
383	1804
383	2094
383	2376
383	3018
383	3050
383	3205
383	3454
383	3469
383	3792
383	3864
383	3883
383	4006
383	4094
383	4295
383	4345
383	4453
384	746
384	1036
384	1558
384	2088
384	2159
384	2430
384	2569
384	2703
384	3391
384	3545
384	4076
384	4161
384	4217
384	4269
384	4568
384	4838
384	4879
384	4931
385	707
385	821
385	860
385	963
385	1144
385	1232
385	1271
385	1379
385	2009
385	2174
385	2578
385	2640
385	3018
385	3059
385	3072
385	3131
385	3167
385	3176
385	3470
385	3773
385	3787
385	4266
385	4385
385	4394
385	4421
385	4524
385	4634
385	4781
386	669
386	816
386	840
386	885
386	1040
386	1300
386	1323
386	1784
386	1842
386	2000
386	2885
386	2895
386	3007
386	3125
386	4050
386	4072
386	4536
386	4725
386	4740
386	4811
387	550
387	928
387	1006
387	1495
387	1590
387	1632
387	1798
387	2210
387	2315
387	2517
387	2687
387	3127
387	3165
387	3395
387	3757
387	3919
387	4054
387	4095
387	4149
387	4196
387	4234
387	4241
387	4345
387	4631
387	4883
388	436
388	862
388	864
388	1006
388	1334
388	1444
388	1451
388	2089
388	2350
388	2469
388	2599
388	2773
388	2831
388	3100
388	3401
388	3675
388	3698
388	4235
388	4354
388	4461
388	4561
388	4606
388	4999
389	552
389	808
389	815
389	1150
389	1445
389	1469
389	1619
389	1627
389	1737
389	2163
389	2307
389	2718
389	2866
389	3302
389	3629
389	3819
389	3916
389	3974
389	4071
389	4419
389	4569
390	536
390	547
390	630
390	728
390	772
390	896
390	936
390	1164
390	1184
390	1209
390	1505
390	1762
390	1830
390	1958
390	1976
390	2179
390	2300
390	2549
390	2760
390	2952
390	3085
390	3202
390	3829
390	4039
390	4473
390	4666
390	4921
391	538
391	576
391	600
391	677
391	708
391	918
391	941
391	1007
391	1061
391	1411
391	2039
391	2139
391	2229
391	2337
391	2581
391	2736
391	2746
391	2748
391	2885
391	3057
391	3091
391	3116
391	3178
391	3519
391	3900
391	3907
391	4248
391	4581
391	4704
391	4752
391	4807
391	4899
392	422
392	642
392	651
392	705
392	1025
392	1115
392	1129
392	1131
392	1625
392	1858
392	2676
392	2963
392	3253
392	3280
392	3786
392	3886
392	4269
392	4627
393	450
393	512
393	579
393	582
393	979
393	1123
393	1310
393	1316
393	1438
393	1665
393	1795
393	1797
393	1923
393	1951
393	1991
393	2343
393	2453
393	2669
393	2673
393	2722
393	2811
393	3562
393	4194
393	4612
394	779
394	804
394	884
394	903
394	957
394	1228
394	1336
394	1543
394	1553
394	2263
394	2546
394	2899
394	3122
394	3234
394	3267
394	3775
394	3900
394	3906
394	4086
394	4667
394	4963
395	441
395	487
395	1187
395	1482
395	1639
395	1677
395	1678
395	1798
395	2307
395	2354
395	2424
395	2485
395	2690
395	2822
395	2850
395	2851
395	2870
395	3091
395	3392
395	4344
395	4470
395	4607
396	521
396	639
396	705
396	759
396	798
396	828
396	849
396	907
396	1144
396	1332
396	1451
396	1454
396	1484
396	1531
396	1549
396	1648
396	1919
396	2000
396	2067
396	2376
396	2895
396	3085
396	3111
396	3374
396	3544
396	3595
396	3816
396	4046
396	4305
396	4349
396	4541
396	4630
396	4712
396	4761
396	4812
396	4834
397	622
397	797
397	976
397	1014
397	1130
397	1703
397	2247
397	2351
397	2429
397	2557
397	2666
397	2768
397	3022
397	3139
397	3152
397	3315
397	3804
397	4101
397	4561
398	547
398	591
398	971
398	1030
398	1085
398	1127
398	1436
398	1596
398	1742
398	2149
398	2473
398	2877
398	2902
398	3029
398	3106
398	3414
398	3511
398	3893
398	4174
398	4184
398	4458
398	4570
398	4614
398	4787
398	4966
399	668
399	1488
399	1523
399	1866
399	1898
399	2148
399	2150
399	2197
399	3000
399	3029
399	3106
399	3296
399	3537
399	3889
399	4232
399	4501
399	4579
399	4877
400	546
400	586
400	834
400	1199
400	1873
400	1885
400	2035
400	2048
400	2184
400	2220
400	2231
400	2822
400	2856
400	2901
400	3165
400	4172
400	4443
400	4647
400	4965
400	4970
401	897
401	1132
401	1142
401	1216
401	1320
401	1433
401	1561
401	1570
401	2759
401	2850
401	2907
401	3113
401	3158
401	3217
401	3387
401	3916
401	4023
401	4031
401	4134
401	4135
401	4446
401	4461
401	4639
401	4673
401	4973
402	432
402	764
402	851
402	1540
402	1620
402	1780
402	2040
402	2826
402	3149
402	3292
402	3823
402	3876
402	3977
402	4463
402	4703
402	4715
403	545
403	675
403	1129
403	1198
403	1235
403	1242
403	1272
403	1505
403	1678
403	1815
403	1980
403	2224
403	2789
403	3035
403	3047
403	3153
403	3258
403	3338
403	4047
403	4112
403	4283
403	4343
403	4749
403	4931
404	850
404	1002
404	1136
404	1194
404	1737
404	1767
404	2190
404	2421
404	2554
404	2670
404	2820
404	2850
404	2922
404	2942
404	3056
404	3078
404	3419
404	3788
404	3816
404	3835
404	3925
404	4081
404	4415
404	4818
405	618
405	702
405	757
405	1061
405	1203
405	1436
405	1476
405	1527
405	2115
405	2532
405	2539
405	2542
405	2634
405	2881
405	3303
405	4873
406	843
406	1424
406	1573
406	1682
406	2261
406	2657
406	2693
406	2775
406	2782
406	2953
406	3253
406	3357
406	3469
406	3952
406	4145
406	4307
406	4546
406	4610
406	4980
407	702
407	770
407	1091
407	1110
407	1569
407	1656
407	1931
407	1963
407	2316
407	2383
407	2425
407	2459
407	2616
407	2753
407	3360
407	3412
407	3534
407	3953
407	4013
407	4443
407	4507
407	4651
407	4886
408	481
408	858
408	1064
408	1195
408	1626
408	1757
408	1819
408	1848
408	1881
408	1892
408	1976
408	2104
408	2229
408	2338
408	2473
408	2674
408	2895
408	2930
408	3503
408	3507
408	3522
408	3984
408	4421
408	4552
408	4628
408	4653
408	4870
409	530
409	821
409	881
409	956
409	1173
409	1188
409	1202
409	1340
409	1448
409	2658
409	2738
409	2872
409	3252
409	3646
409	3659
409	4589
409	4654
409	4772
409	4988
410	423
410	539
410	585
410	608
410	629
410	975
410	1308
410	1348
410	1499
410	2465
410	2481
410	2586
410	2716
410	2856
410	3008
410	3045
410	3111
410	3212
410	3294
410	3299
410	3446
410	3472
410	3473
410	3668
410	3989
410	4013
410	4113
410	4139
410	4159
410	4173
410	4556
410	4768
410	4857
410	4944
410	4960
411	590
411	656
411	803
411	977
411	1165
411	1408
411	1527
411	1728
411	1808
411	2028
411	2328
411	2364
411	2651
411	3081
411	3916
411	4463
411	4614
412	469
412	483
412	565
412	610
412	1105
412	1153
412	1531
412	1962
412	1998
412	2022
412	2043
412	2235
412	2269
412	2570
412	2768
412	3066
412	3434
412	3467
412	3504
412	3560
412	3808
412	4125
412	4207
412	4573
412	4693
413	557
413	809
413	1129
413	1289
413	1380
413	1428
413	1654
413	1828
413	1874
413	2149
413	2188
413	2332
413	2502
413	2687
413	2855
413	2920
413	3005
413	3145
413	3688
413	3710
413	3873
413	3999
413	4120
413	4169
413	4917
414	461
414	636
414	803
414	859
414	1326
414	1506
414	1668
414	1711
414	1719
414	1794
414	1840
414	2155
414	2167
414	2328
414	2472
414	2698
414	2937
414	3280
414	3674
414	3888
414	4346
414	4464
414	4831
414	4904
415	557
415	876
415	1222
415	1675
415	2002
415	2294
415	2326
415	2946
415	3381
415	3566
415	3804
415	4012
415	4015
415	4128
415	4593
415	4876
416	775
416	811
416	871
416	1209
416	1390
416	1490
416	2328
416	2521
416	2666
416	2878
416	3138
416	3498
416	3532
416	3651
416	3827
416	3879
416	4002
416	4137
416	4641
416	4881
417	588
417	635
417	917
417	971
417	1256
417	1360
417	1654
417	2098
417	2298
417	2647
417	2879
417	2976
417	3187
417	3310
417	3349
417	3960
417	3971
417	4245
417	4354
417	4434
417	4547
417	4556
417	4751
417	4951
418	526
418	675
418	933
418	969
418	1020
418	1076
418	1221
418	1377
418	1394
418	1557
418	1591
418	1715
418	1941
418	2056
418	2175
418	2310
418	2381
418	2409
418	2736
418	2875
418	2922
418	2959
418	3087
418	3099
418	3149
418	3185
418	3519
418	3543
418	4065
418	4165
418	4169
418	4339
418	4642
418	4701
418	4722
418	4921
418	4933
419	575
419	874
419	973
419	1336
419	1795
419	1810
419	1822
419	2080
419	2087
419	2158
419	2655
419	3099
419	3433
419	3770
419	4108
420	749
420	1503
420	1524
420	1685
420	2020
420	2081
420	2160
420	2732
420	2875
420	2941
420	3453
420	3824
420	4301
420	4302
420	4449
421	896
421	926
421	1031
421	1204
421	1762
421	1779
421	1816
421	1834
421	2333
421	2484
421	2741
421	2832
421	3289
421	3431
421	3494
421	3599
421	3627
421	3953
421	3981
421	4350
421	4367
421	4539
421	4546
421	4639
422	656
422	677
422	956
422	1164
422	1323
422	1720
422	2377
422	2439
422	2717
422	2748
422	2766
422	2769
422	2805
422	3034
422	3457
422	3815
422	4455
422	4728
422	4769
422	4924
423	465
423	647
423	698
423	776
423	967
423	1057
423	1082
423	1173
423	1542
423	1782
423	1847
423	2043
423	2252
423	2761
423	3273
423	3291
423	3352
423	3468
423	3579
423	3674
423	4140
423	4204
423	4534
423	4986
424	468
424	533
424	635
424	1370
424	1440
424	1619
424	1684
424	1790
424	1924
424	2115
424	2186
424	2471
424	2503
424	3565
424	3575
424	3792
424	4778
425	501
425	645
425	836
425	1238
425	1279
425	1327
425	1439
425	1776
425	1864
425	2085
425	2138
425	2161
425	2780
425	2870
425	4256
425	4571
426	574
426	628
426	647
426	1335
426	1469
426	1720
426	1887
426	2107
426	2155
426	2252
426	2391
426	2574
426	2854
426	2963
426	3254
426	4038
426	4185
426	4420
426	4619
427	482
427	658
427	933
427	954
427	1065
427	1204
427	1298
427	1684
427	2022
427	2411
427	2602
427	2642
427	2761
427	3139
427	3539
427	3857
427	3889
427	3892
427	3898
427	3926
427	4291
427	4340
427	4522
427	4542
427	4552
427	4768
427	4886
428	608
428	950
428	967
428	1190
428	1305
428	1572
428	1860
428	1873
428	2011
428	2040
428	2353
428	2379
428	2793
428	3022
428	3292
428	3365
428	3389
428	3605
428	4721
429	495
429	553
429	645
429	848
429	1255
429	1282
429	1441
429	1450
429	1712
429	2090
429	2620
429	2798
429	2810
429	3150
429	3162
429	3249
429	3296
429	3297
429	3800
429	4405
430	955
430	1606
430	1644
430	2424
430	2460
430	2497
430	2642
430	3032
430	3151
430	3378
430	3454
430	3671
430	3696
430	3817
430	3828
430	3865
430	3880
430	4134
430	4301
430	4638
430	4811
430	4824
430	4939
431	496
431	590
431	593
431	641
431	1312
431	1923
431	1953
431	2052
431	2385
431	2387
431	2597
431	2871
431	2975
431	2983
431	3264
431	3318
431	3348
431	3411
431	3523
431	3745
431	4019
431	4234
431	4663
431	4800
431	4843
432	629
432	856
432	902
432	920
432	990
432	1317
432	1871
432	1901
432	1934
432	1966
432	2146
432	2537
432	2837
432	3376
432	3443
432	3520
432	4064
432	4368
432	4384
432	4442
432	4732
433	500
433	530
433	807
433	916
433	1020
433	1036
433	1300
433	1349
433	2225
433	2272
433	2800
433	3050
433	3172
433	3206
433	3451
433	3599
433	3859
433	3976
433	4286
433	4296
433	4343
433	4858
433	4874
434	544
434	582
434	609
434	617
434	862
434	2192
434	2442
434	2814
434	2861
434	3171
434	3273
434	3479
434	3689
434	3696
434	4317
434	4384
434	4460
435	439
435	624
435	856
435	1153
435	1248
435	1675
435	1873
435	1933
435	2139
435	2295
435	2351
435	2710
435	2940
435	2993
435	3154
435	3554
435	3743
435	4574
435	4934
436	904
436	1235
436	1369
436	1428
436	1495
436	1651
436	1787
436	1790
436	1965
436	1990
436	2336
436	2375
436	2413
436	2513
436	2655
436	2777
436	2868
436	2909
436	2931
436	3295
436	3775
436	3940
436	4117
436	4165
436	4253
436	4284
436	4290
436	4370
436	4435
436	4474
436	4578
436	4609
436	4797
436	4820
436	4931
437	859
437	1036
437	1194
437	1374
437	1428
437	1464
437	1634
437	1649
437	2575
437	2716
437	3144
437	3217
437	3522
437	3669
437	3857
437	3968
437	4155
437	4183
437	4261
437	4803
438	508
438	998
438	1055
438	1259
438	1537
438	1719
438	2235
438	2284
438	2545
438	2549
438	3356
438	4015
438	4282
438	4348
438	4968
439	599
439	623
439	724
439	761
439	897
439	920
439	982
439	1379
439	1853
439	1890
439	2084
439	2166
439	2429
439	2529
439	2616
439	2931
439	3062
439	3341
439	3807
439	3921
439	4026
439	4078
439	4429
439	4621
439	4634
439	4644
439	4719
439	4851
440	755
440	819
440	1009
440	1140
440	1339
440	1846
440	1972
440	1973
440	2099
440	2212
440	2243
440	2356
440	2359
440	2460
440	2692
440	2962
440	3375
440	3704
440	4225
440	4399
441	443
441	601
441	889
441	1088
441	1186
441	1506
441	1533
441	1839
441	1918
441	2046
441	2065
441	2661
441	2723
441	2740
441	2969
441	2973
441	3009
441	3068
441	3152
441	3233
441	3254
441	3305
441	3616
441	4245
441	4621
442	824
442	923
442	940
442	1006
442	1043
442	1122
442	1566
442	1653
442	2062
442	2511
442	2521
442	2547
442	2679
442	2780
442	2790
442	2823
442	3372
442	3398
442	3426
442	3658
442	3852
442	3987
442	3992
442	4581
443	457
443	621
443	657
443	1240
443	1324
443	1829
443	2130
443	2309
443	2387
443	2513
443	2528
443	2600
443	2937
443	3085
443	3189
443	3316
443	3566
443	3698
443	3715
443	3717
443	3947
443	4021
443	4520
443	4638
443	4788
443	4861
444	718
444	936
444	1220
444	1273
444	1423
444	1901
444	2148
444	2312
444	2369
444	2649
444	3288
444	3733
444	4482
445	839
445	995
445	1447
445	1809
445	1836
445	2001
445	2980
445	3181
445	3441
445	3713
445	3839
445	3875
445	4714
445	4966
446	628
446	1043
446	1447
446	1594
446	1805
446	2032
446	2241
446	2358
446	2551
446	2612
446	2776
446	3064
446	3261
446	3339
446	3730
446	4486
446	4497
446	4566
446	4599
446	4752
446	4867
446	4898
447	742
447	850
447	1179
447	1419
447	1543
447	1652
447	1700
447	2296
447	2866
447	2983
447	3004
447	3311
447	3353
447	3414
447	3899
447	3983
447	4048
447	4201
447	4230
447	4242
447	4417
447	4629
447	4964
448	597
448	606
448	887
448	1607
448	1664
448	1907
448	1980
448	2093
448	2169
448	2409
448	2455
448	2617
448	3070
448	3194
448	3598
448	3662
448	4026
448	4190
448	4205
448	4239
448	4390
448	4516
448	4683
448	4724
448	4985
449	565
449	745
449	762
449	855
449	1125
449	1299
449	1632
449	1698
449	1861
449	1995
449	2039
449	2177
449	2288
449	2480
449	2604
449	2628
449	2874
449	3034
449	3157
449	3854
449	4504
449	4550
449	4638
449	4768
450	769
450	948
450	986
450	1066
450	1362
450	1404
450	1503
450	1732
450	2303
450	2588
450	2960
450	3389
450	3674
450	3995
450	4045
450	4364
450	4394
450	4423
450	4507
450	4539
450	4853
451	662
451	677
451	829
451	1009
451	1152
451	1190
451	1253
451	1327
451	1545
451	1617
451	1624
451	1888
451	1935
451	1956
451	2086
451	2421
451	2513
451	2839
451	3134
451	3167
451	3382
451	3497
451	3673
451	3922
451	3984
451	4389
451	4787
451	4844
451	4904
452	479
452	488
452	688
452	853
452	958
452	1057
452	1240
452	1363
452	1365
452	1412
452	1432
452	1625
452	1756
452	1911
452	2036
452	2163
452	2278
452	2419
452	2448
452	2631
452	2642
452	2810
452	3031
452	3388
452	3480
452	3578
452	3595
452	3709
452	4296
452	4367
452	4369
452	4669
453	600
453	780
453	809
453	1055
453	1225
453	1344
453	1413
453	1541
453	1563
453	1881
453	1991
453	2150
453	2754
453	2782
453	3547
453	3659
453	3687
453	3755
453	3795
453	3978
453	3980
453	4196
453	4235
453	4431
453	4855
454	481
454	518
454	519
454	731
454	754
454	1138
454	1148
454	1175
454	1178
454	1366
454	1418
454	1523
454	1613
454	1674
454	1903
454	1980
454	2197
454	2289
454	2602
454	2705
454	2929
454	2930
454	3017
454	3086
454	3607
454	3799
454	3818
454	3823
454	4123
454	4335
454	4444
454	4479
454	4543
455	683
455	1051
455	1164
455	1798
455	2331
455	2384
455	2556
455	2628
455	2863
455	3097
455	3175
455	3418
455	3459
455	3684
455	3751
455	4456
455	4705
455	4782
455	4843
455	4849
456	686
456	1177
456	1389
456	1435
456	1460
456	1725
456	1893
456	1929
456	2308
456	2565
456	2645
456	2986
456	3222
456	3248
456	3399
456	3503
456	3520
456	3860
456	4139
456	4280
456	4652
456	4787
457	784
457	932
457	1554
457	2384
457	2410
457	2730
457	2781
457	2837
457	2949
457	3053
457	3167
457	3247
457	3523
457	3817
457	4163
457	4224
457	4309
457	4604
457	4668
458	744
458	1031
458	1633
458	1854
458	1985
458	2155
458	2677
458	2721
458	2922
458	3163
458	3346
458	3353
458	3370
458	3708
458	4052
458	4102
458	4139
458	4433
458	4577
458	4579
459	684
459	843
459	901
459	1976
459	2330
459	2342
459	2465
459	2617
459	2708
459	2828
459	3330
459	3771
459	3952
459	4047
459	4243
459	4398
459	4511
459	4566
459	4763
459	4956
460	792
460	862
460	865
460	1171
460	2309
460	2390
460	2510
460	2604
460	2705
460	2833
460	3225
460	3226
460	3228
460	3334
460	3421
460	3478
460	4172
460	4205
460	4223
460	4692
461	619
461	787
461	1122
461	1147
461	1618
461	1978
461	2187
461	2289
461	2858
461	3337
461	3520
461	3647
461	3849
461	3891
461	4074
461	4402
461	4742
461	4836
461	4843
462	615
462	713
462	780
462	888
462	1150
462	1221
462	1317
462	1897
462	1927
462	2294
462	2360
462	2532
462	2603
462	2616
462	2661
462	3317
462	3378
462	3638
462	3733
462	4225
462	4271
462	4649
462	4880
463	776
463	1080
463	1114
463	1177
463	1187
463	1450
463	2289
463	2396
463	2594
463	2802
463	3007
463	3015
463	3321
463	3489
463	3620
463	3919
463	3966
463	3969
463	4063
463	4318
463	4442
463	4826
463	4921
464	702
464	939
464	950
464	1169
464	1224
464	1352
464	1784
464	2296
464	2414
464	2454
464	2489
464	2942
464	3045
464	3240
464	3481
464	3514
464	3591
464	3645
464	3745
464	3794
464	4438
464	4591
464	4614
464	4915
465	725
465	781
465	1640
465	1978
465	2063
465	2107
465	2495
465	2613
465	2747
465	2767
465	2938
465	3325
465	3719
465	3922
465	3975
465	4067
465	4142
465	4705
466	480
466	527
466	1160
466	1260
466	1454
466	1692
466	1724
466	1845
466	2282
466	2443
466	2710
466	2750
466	3263
466	3571
466	3625
466	3930
466	4236
466	4698
467	544
467	560
467	1274
467	2254
467	2315
467	2458
467	2623
467	2796
467	2822
467	2979
467	3073
467	3284
467	3530
467	3568
467	3622
467	3810
467	3871
467	3959
467	3967
467	4031
467	4333
467	4660
467	4666
467	4878
467	4924
467	4971
468	662
468	958
468	1115
468	1141
468	1164
468	1416
468	1493
468	1521
468	1797
468	2449
468	2648
468	2707
468	2723
468	3022
468	3194
468	3224
468	3285
468	3370
468	3605
468	3795
468	4006
468	4118
468	4404
468	4604
468	4670
468	4841
469	533
469	709
469	731
469	808
469	835
469	874
469	990
469	1744
469	1823
469	1831
469	1938
469	1984
469	2121
469	2461
469	2551
469	2709
469	3133
469	3336
469	3404
469	3781
469	3877
469	3922
469	4128
469	4510
469	4588
469	4984
470	713
470	808
470	875
470	920
470	928
470	1089
470	1162
470	1217
470	1254
470	1321
470	1433
470	1480
470	1604
470	1744
470	1862
470	2046
470	2071
470	2095
470	2239
470	2575
470	2738
470	3035
470	3095
470	3108
470	3178
470	3420
470	3578
470	3850
470	4007
470	4080
470	4538
470	4854
471	499
471	619
471	741
471	757
471	877
471	936
471	971
471	1443
471	1488
471	1575
471	1677
471	1685
471	1692
471	1870
471	1890
471	2137
471	2316
471	2733
471	2813
471	3009
471	3024
471	3074
471	3473
471	3647
471	3802
471	3858
471	3922
471	4038
471	4045
471	4103
471	4486
471	4619
471	4636
471	4889
471	4949
471	4957
472	954
472	1153
472	1699
472	1795
472	1815
472	1831
472	2027
472	2084
472	2132
472	2692
472	2940
472	3100
472	3338
472	3617
472	4388
472	4498
472	4569
472	4640
472	4977
473	1033
473	1264
473	1291
473	1300
473	1329
473	1449
473	1634
473	1689
473	1703
473	1918
473	2024
473	2089
473	2527
473	2534
473	2536
473	2735
473	3605
473	3822
473	3951
473	4248
473	4296
473	4417
473	4571
473	4617
473	4924
473	4954
474	1454
474	1530
474	1894
474	1951
474	2009
474	2079
474	2204
474	2235
474	2487
474	2488
474	2931
474	3014
474	3191
474	3689
474	3706
474	4127
474	4223
474	4248
474	4811
474	4835
475	819
475	1368
475	1771
475	2583
475	2589
475	2756
475	2870
475	3239
475	3375
475	4108
475	4178
475	4206
475	4452
475	4637
476	1584
476	1913
476	2399
476	2529
476	2638
476	2820
476	2840
476	2950
476	3127
476	3305
476	3454
476	3569
476	3867
476	4421
476	4777
476	4890
477	558
477	1024
477	1042
477	1081
477	1210
477	1272
477	1309
477	1504
477	1807
477	1939
477	1980
477	2064
477	2110
477	2430
477	2531
477	2762
477	2947
477	3235
477	3423
477	3727
477	3791
477	4125
477	4134
477	4265
477	4426
477	4537
477	4665
478	762
478	918
478	1310
478	1449
478	1844
478	2338
478	2458
478	2654
478	2975
478	3103
478	3135
478	3331
478	3654
478	4828
478	4898
479	629
479	672
479	740
479	1096
479	1414
479	1612
479	1626
479	1832
479	1877
479	1895
479	2076
479	2180
479	2189
479	2335
479	2407
479	2820
479	3053
479	3107
479	3358
479	3453
479	3740
479	4176
479	4350
479	4384
479	4407
479	4870
480	572
480	658
480	1069
480	1085
480	1381
480	1726
480	2020
480	2059
480	2538
480	3138
480	3248
480	3403
480	3836
480	3846
480	3910
480	4066
480	4436
480	4527
480	4600
480	4756
481	706
481	716
481	971
481	1123
481	1647
481	1915
481	1933
481	2063
481	2093
481	2257
481	2446
481	2449
481	2562
481	2635
481	2938
481	2976
481	3072
481	3370
481	3452
481	3780
481	3819
481	3944
481	3951
481	4099
481	4118
481	4287
481	4539
482	862
482	910
482	940
482	1065
482	1082
482	1275
482	1324
482	1336
482	1411
482	1503
482	1728
482	2146
482	2178
482	2388
482	2520
482	3135
482	3221
482	3320
482	3325
482	3394
482	3550
482	3649
482	3863
482	4207
482	4513
482	4777
482	4867
483	804
483	900
483	915
483	1018
483	1312
483	1315
483	1360
483	1742
483	1970
483	1989
483	2130
483	2146
483	2175
483	2266
483	3535
483	3705
483	3798
483	3803
483	4034
483	4039
483	4552
483	4608
483	4620
484	623
484	957
484	1229
484	1246
484	1382
484	1596
484	1825
484	2128
484	2153
484	2298
484	2322
484	2362
484	2432
484	2457
484	2742
484	2880
484	3049
484	3322
484	3328
484	3335
484	3807
484	3830
484	3948
484	4054
484	4138
484	4336
484	4557
484	4940
485	544
485	697
485	794
485	857
485	1069
485	1101
485	1183
485	1230
485	1263
485	1544
485	2010
485	2023
485	2046
485	2127
485	2199
485	2403
485	2466
485	2714
485	2959
485	2977
485	3292
485	3409
485	3495
485	3500
485	3656
485	3713
485	4125
485	4141
485	4240
485	4307
485	4729
485	4783
485	4962
486	524
486	539
486	1340
486	1398
486	1628
486	1678
486	1773
486	2198
486	2550
486	2611
486	2944
486	3156
486	3465
486	3552
486	3689
486	4021
486	4235
486	4670
486	4671
487	1040
487	1100
487	1149
487	1403
487	1491
487	1532
487	1549
487	1551
487	2154
487	2677
487	2707
487	3304
487	4051
487	4622
487	4779
487	4911
487	4921
488	622
488	1234
488	1418
488	1506
488	1717
488	2553
488	2680
488	3043
488	3244
488	3493
488	3724
488	3946
488	4342
489	650
489	732
489	875
489	1155
489	1403
489	1655
489	1671
489	1881
489	2224
489	2351
489	2491
489	2494
489	2558
489	2675
489	2762
489	3197
489	3198
489	3512
489	3837
489	3884
489	4413
489	4545
490	521
490	749
490	1071
490	1202
490	1249
490	1280
490	1371
490	1511
490	1760
490	2158
490	2453
490	2502
490	2578
490	2602
490	2884
490	3030
490	3134
490	3182
490	3463
490	3785
490	3869
490	3885
490	3888
490	3890
490	3947
490	3974
490	4094
490	4251
490	4401
490	4743
490	4864
490	4964
491	583
491	709
491	786
491	944
491	1336
491	1593
491	1621
491	1682
491	1997
491	1998
491	2104
491	2332
491	2707
491	2734
491	2860
491	2986
491	3100
491	3604
491	3868
491	4104
491	4135
491	4608
491	4772
491	4947
492	681
492	1210
492	1447
492	1857
492	1870
492	2058
492	2250
492	2353
492	2358
492	2407
492	2446
492	2611
492	2699
492	2744
492	2809
492	2810
492	2842
492	3158
492	3326
492	3387
492	3606
492	3928
492	4564
492	4580
492	4647
492	4840
492	4995
493	617
493	674
493	785
493	1018
493	1223
493	1262
493	1376
493	1421
493	1503
493	1927
493	1964
493	2487
493	2914
493	2995
493	3197
493	3591
493	3647
493	3667
493	3680
493	3774
493	3789
493	3855
493	3878
493	3920
493	4101
493	4197
493	4280
493	4296
493	4449
493	4591
493	4695
494	550
494	859
494	1361
494	1442
494	1632
494	1913
494	2132
494	2290
494	2320
494	2381
494	2455
494	2578
494	2993
494	3184
494	3381
494	3558
494	3684
494	3777
494	3803
494	4016
494	4244
494	4280
494	4289
494	4318
494	4322
494	4477
494	4631
494	4771
494	4839
494	4889
495	808
495	891
495	1558
495	1811
495	2103
495	2104
495	2265
495	2360
495	2480
495	2686
495	2756
495	3109
495	3157
495	3329
495	3468
495	3762
495	4486
495	4511
495	4870
496	1158
496	1187
496	2077
496	2124
496	2528
496	2565
496	3292
496	3368
496	3531
496	3668
496	3965
496	4037
496	4248
496	4350
496	4521
496	4651
496	4699
496	4817
496	4863
496	4980
497	589
497	594
497	848
497	998
497	1282
497	1558
497	1664
497	1830
497	1875
497	2081
497	2227
497	2459
497	2565
497	3003
497	3021
497	3148
497	3267
497	3496
497	3687
497	3733
497	3961
497	4025
497	4256
497	4913
498	631
498	792
498	1048
498	1217
498	1385
498	1472
498	1583
498	1680
498	1712
498	1954
498	2163
498	2419
498	2796
498	2836
498	2874
498	3245
498	3297
498	3373
498	3597
498	3801
498	3885
498	4514
498	4732
499	585
