6333	14491
6333	12378
6333	26505
6333	30961
6333	26162
6333	27314
6333	30549
31133	1324
31133	4623
31133	5958
31133	8027
31133	8275
31133	9439
31133	11574
31133	12378
31133	13574
31133	14491
31133	17638
31133	18533
31133	18820
31133	20943
31133	22927
31133	25410
31133	26162
31133	26505
31133	27314
31133	30549
31133	30961
31133	31120
31133	14911
20943	1324
20943	4623
20943	5958
20943	8027
20943	8275
20943	9439
20943	12378
20943	13574
20943	14491
20943	14911
20943	17638
20943	18533
20943	25410
20943	30549
20943	26505
20943	30961
20943	26162
20943	27314
20943	31120
4623	1324
4623	13574
4623	8027
4623	31120
4623	17638
4623	18533
4623	14911
4623	25410
4623	8275
4623	9439
4623	14491
4623	30549
4623	12378
4623	26505
4623	27314
4623	5958
4623	26162
4623	30961
8027	1324
8027	5958
8027	13574
8027	31120
8027	17638
8027	18533
8027	8275
8027	9439
8027	14491
8027	30549
8027	12378
8027	26505
8027	30961
8027	26162
8027	25282
8027	14911
8027	25410
8027	27314
8027	27549
31120	1324
31120	12378
31120	13574
31120	14911
31120	17638
31120	25410
31120	26162
31120	26505
31120	27314
31120	27507
31120	30549
31120	30961
31120	18533
31120	8275
31120	9439
31120	14491
31120	5958
17638	1324
17638	5958
17638	9439
17638	12378
17638	14491
17638	14911
17638	13574
17638	18533
17638	25410
17638	8275
17638	30549
17638	26505
17638	30961
17638	26162
17638	27314
18533	1324
18533	4588
18533	5958
18533	8275
18533	9439
18533	12378
18533	13574
18533	14491
18533	14911
18533	25410
18533	30549
18533	26505
18533	26162
18533	27314
18533	3689
18533	30961
1324	14911
1324	25410
1324	9439
1324	14491
1324	30549
1324	12378
1324	26505
1324	30961
1324	26162
1324	27314
1324	5958
1324	8275
1324	13574
25410	5958
25410	8275
25410	9439
25410	12378
25410	14491
25410	14911
25410	13574
25410	30549
25410	26505
25410	30961
25410	26162
25410	27314
8275	5958
8275	13574
8275	9439
8275	14491
8275	30549
8275	12378
8275	26505
8275	30961
8275	27314
8275	14911
8275	26162
9439	5958
9439	13574
9439	14911
9439	14491
9439	30549
9439	12378
9439	26505
9439	30961
9439	27314
9439	26162
14491	5958
14491	12378
14491	13574
14491	14911
14491	30549
14491	26162
14491	27314
14491	26505
14491	30961
30549	5958
30549	12378
30549	13574
30549	14911
30549	26162
30549	26505
30549	27314
30549	30961
12378	5958
12378	13574
12378	14911
12378	26505
12378	30961
12378	26162
12378	27314
12378	23410
26505	5958
26505	11574
26505	13574
26505	26162
26505	14911
26505	30961
26505	27314
30961	5958
30961	13574
30961	14911
30961	26162
30961	27314
30961	25871
27314	5958
27314	13574
27314	14911
27314	15913
27314	26162
27314	16219
27314	3689
27314	27236
5958	14911
5958	26162
5958	25871
5958	30831
5958	19232
5958	387
5958	13574
17907	387
17907	2888
17907	5618
17907	9302
17907	10922
17907	15172
17907	16085
17907	22216
17907	8332
17907	31809
350	27895
350	22046
350	23504
350	32670
350	25957
350	12886
350	30012
350	22800
350	10756
350	27286
350	18889
350	11790
350	12631
350	21931
350	7684
350	12752
350	23259
350	14596
350	7813
350	14454
350	29200
350	17551
350	889
350	2227
350	571
350	24173
350	28970
27895	571
27895	889
27895	2227
27895	7684
27895	7813
27895	11790
27895	12631
27895	12752
27895	12886
27895	14454
27895	14596
27895	17551
27895	18889
27895	21931
27895	22046
27895	22800
27895	23259
27895	23504
27895	24173
27895	25957
27895	27286
27895	28970
27895	32670
27895	30012
27895	10756
27895	29200
22046	571
22046	889
22046	2227
22046	7684
22046	7813
22046	12631
22046	12752
22046	14454
22046	17179
22046	17551
22046	18889
22046	23504
22046	28970
22046	32670
22046	25957
22046	12886
22046	24173
22046	30012
22046	22800
22046	10756
22046	27286
22046	11790
22046	21931
22046	23259
22046	14596
22046	29200
22046	26259
23504	571
23504	889
23504	2227
23504	7684
23504	7813
23504	10756
23504	11790
23504	12631
23504	12886
23504	14454
23504	14596
23504	17551
23504	18889
23504	21931
23504	22800
23504	23259
23504	28970
23504	32670
23504	25957
23504	24173
23504	30012
23504	27286
23504	12752
23504	29200
23504	29124
32670	571
32670	889
32670	2227
32670	7684
32670	7813
32670	10756
32670	11790
32670	12631
32670	12886
32670	14454
32670	14596
32670	17551
32670	18889
32670	21931
32670	22800
32670	23259
32670	24173
32670	25957
32670	27286
32670	28970
32670	29200
32670	30012
32670	12752
25957	571
25957	889
25957	2227
25957	7684
25957	7813
25957	10756
25957	11790
25957	12631
25957	12752
25957	12886
25957	14454
25957	17551
25957	18889
25957	21931
25957	22800
25957	23259
25957	24173
25957	28970
25957	30012
25957	27286
25957	14596
25957	29200
25957	26259
12886	491
12886	571
12886	2227
12886	7684
12886	7813
12886	12631
12886	12752
12886	28970
12886	24173
12886	30012
12886	22800
12886	10756
12886	18889
12886	11790
12886	21931
12886	23259
12886	14596
12886	14454
12886	29200
12886	17551
12886	889
12886	17179
12886	27286
30012	571
30012	889
30012	2227
30012	7684
30012	7813
30012	10756
30012	11790
30012	12631
30012	17551
30012	21931
30012	22800
30012	23259
30012	24173
30012	27286
30012	28970
30012	29200
30012	18889
30012	12752
30012	14596
30012	14454
22800	571
22800	889
22800	2227
22800	7684
22800	7813
22800	10756
22800	11790
22800	12631
22800	12752
22800	14454
22800	14596
22800	17551
22800	18889
22800	21931
22800	28970
22800	24173
22800	27286
22800	23259
22800	29200
22800	26836
10756	571
10756	889
10756	2227
10756	7684
10756	7813
10756	28970
10756	24173
10756	27286
10756	18889
10756	11790
10756	12631
10756	21931
10756	12752
10756	23259
10756	14596
10756	14454
10756	29200
10756	17551
10756	23194
27286	571
27286	889
27286	2227
27286	7684
27286	7813
27286	11790
27286	12752
27286	14454
27286	14596
27286	17551
27286	21931
27286	23259
27286	28970
27286	24173
27286	18889
27286	12631
27286	29200
18889	571
18889	2227
18889	7684
18889	7813
18889	11790
18889	12631
18889	12752
18889	14454
18889	14596
18889	17551
18889	28970
18889	24173
18889	21931
18889	23259
18889	889
18889	29200
11790	889
11790	2227
11790	7684
11790	7813
11790	28970
11790	571
11790	24173
11790	12631
11790	21931
11790	12752
11790	23259
11790	14596
11790	14454
11790	29200
11790	17551
11790	19983
12631	571
12631	889
12631	2227
12631	7684
12631	7813
12631	24173
12631	12752
12631	23259
12631	14596
12631	14454
12631	29200
12631	17551
12631	21931
12631	28970
21931	571
21931	889
21931	7684
21931	7813
21931	12752
21931	14454
21931	14596
21931	17551
21931	28970
21931	23259
21931	29200
21931	2227
21931	29143
21931	24173
7684	571
7684	2227
7684	28970
7684	24173
7684	12752
7684	23259
7684	14596
7684	7813
7684	14454
7684	29200
7684	17551
7684	889
12752	571
12752	889
12752	2227
12752	7813
12752	28970
12752	24173
12752	23259
12752	14596
12752	14454
12752	29200
12752	17551
23259	491
23259	571
23259	889
23259	2227
23259	7813
23259	14454
23259	14596
23259	17551
23259	28970
23259	24173
23259	29200
23259	13184
23259	23471
14596	889
14596	2227
14596	7813
14596	14454
14596	28970
14596	571
14596	24173
14596	17551
14596	29143
14596	29200
7813	571
7813	889
7813	28970
7813	24173
7813	14454
7813	29200
7813	17551
7813	2227
7813	29143
14454	571
14454	889
14454	2227
14454	28970
14454	24173
14454	29200
14454	17551
14454	29143
14454	21964
29200	571
29200	889
29200	2227
29200	17551
29200	24173
29200	28970
29200	28412
17551	571
17551	889
17551	12065
17551	28970
17551	24173
17551	2227
17551	16030
889	571
889	28970
889	24173
889	2227
889	13184
2227	571
2227	28970
2227	13055
2227	29143
2227	16030
2227	24173
2227	27143
352	29304
352	23300
352	26317
352	24308
352	9110
352	26563
352	5912
352	28641
352	4987
352	4057
352	23453
352	22105
352	22798
352	24933
352	27282
29304	4057
29304	5912
29304	7690
29304	9110
29304	22105
29304	22798
29304	23300
29304	23453
29304	24933
29304	26563
29304	27282
29304	28641
29304	26317
29304	24308
29304	4987
23300	4057
23300	5912
23300	9110
23300	22105
23300	22798
23300	26317
23300	24308
23300	26563
23300	28641
23300	4987
23300	23453
23300	27282
23300	25417
26317	4057
26317	4987
26317	5912
26317	9110
26317	22105
26317	22798
26317	23453
26317	24308
26317	26563
26317	28641
26317	27282
26317	3424
26317	28263
24308	4057
24308	4987
24308	5912
24308	9110
24308	22105
24308	22798
24308	23453
24308	26563
24308	28641
24308	27282
24308	25417
9110	4057
9110	4987
9110	5912
9110	26563
9110	28641
9110	22798
9110	23453
9110	22105
9110	24214
9110	20386
9110	27282
26563	4057
26563	4987
26563	5912
26563	19148
26563	22105
26563	22798
26563	23453
26563	28641
26563	27282
26563	3424
5912	4057
5912	4987
5912	28641
5912	22798
5912	23453
5912	27282
5912	22105
28641	4987
28641	22105
28641	22798
28641	23453
28641	27282
28641	4057
28641	23564
4987	4057
4987	22798
4987	23453
4987	22105
4987	27282
4057	22798
4057	23453
4057	27282
4057	22105
4057	29791
4057	7167
23453	22105
23453	22798
23453	27282
23453	29308
23453	7730
23453	6315
22105	22798
22105	27282
22105	29308
22105	26805
353	21504
353	5373
353	15986
353	30729
353	24815
353	10051
353	6683
353	8085
353	2835
353	3127
353	9786
353	22972
353	10161
353	5741
353	11888
353	9229
353	14978
353	14850
353	29125
353	12448
353	31706
353	10024
353	16789
21504	2835
21504	3127
21504	5741
21504	6683
21504	8085
21504	9229
21504	9786
21504	10024
21504	10051
21504	10161
21504	11888
21504	12448
21504	14850
21504	14978
21504	15986
21504	17280
21504	5373
21504	30729
21504	24815
21504	22972
21504	29125
21504	31706
5373	2835
5373	3127
5373	15986
5373	30729
5373	24815
5373	10051
5373	10024
5373	6683
5373	8085
5373	9786
5373	22972
5373	10161
5373	5741
5373	11888
5373	14978
5373	14850
5373	29125
5373	12448
5373	31706
5373	9229
5373	26079
15986	2835
15986	3127
15986	5741
15986	6636
15986	6683
15986	8085
15986	9229
15986	9786
15986	10024
15986	10051
15986	10161
15986	11888
15986	12448
15986	14850
15986	14978
15986	30729
15986	24815
15986	22972
15986	29125
15986	31706
15986	24619
30729	2835
30729	3127
30729	5741
30729	6683
30729	8085
30729	9229
30729	10024
30729	11888
30729	12448
30729	14850
30729	14978
30729	16789
30729	22972
30729	24079
30729	24815
30729	26079
30729	29125
30729	10051
30729	9786
30729	10161
30729	31706
24815	2835
24815	3127
24815	5741
24815	6683
24815	8085
24815	9786
24815	10024
24815	10051
24815	10161
24815	11888
24815	12448
24815	14850
24815	14978
24815	22972
24815	9229
24815	29125
24815	31706
10051	3127
10051	5741
10051	6683
10051	7995
10051	8085
10051	9786
10051	10024
10051	2835
10051	22972
10051	10161
10051	11888
10051	9229
10051	14978
10051	14850
10051	29125
10051	12448
10051	31706
6683	3127
6683	5741
6683	10024
6683	8085
6683	2835
6683	22972
6683	10161
6683	9229
6683	14978
6683	14850
6683	29125
6683	12448
6683	31706
6683	24166
6683	6431
6683	9786
6683	11888
8085	2835
8085	3127
8085	5741
8085	10024
8085	9786
8085	22972
8085	11888
8085	9229
8085	14978
8085	14850
8085	29125
8085	12448
8085	31706
8085	10161
8085	16789
2835	9786
2835	22972
2835	10161
2835	11888
2835	9229
2835	14978
2835	14850
2835	29125
2835	31706
2835	3127
2835	5741
2835	10024
2835	12448
3127	9786
3127	22972
3127	10161
3127	5741
3127	11888
3127	9229
3127	14978
3127	14850
3127	29125
3127	12448
3127	31706
3127	10024
9786	5741
9786	9229
9786	10024
9786	22972
9786	10161
9786	14978
9786	14850
9786	29125
9786	12448
9786	5323
9786	11888
9786	31706
22972	5741
22972	9229
22972	10024
22972	11888
22972	14850
22972	10161
22972	14978
22972	29125
22972	12448
22972	31706
10161	5741
10161	9229
10161	10024
10161	11888
10161	14978
10161	14850
10161	29125
10161	12448
10161	31706
10161	27530
5741	11888
5741	9229
5741	14850
5741	29125
5741	12448
5741	31706
5741	20738
5741	10024
5741	14978
11888	9229
11888	10024
11888	14978
11888	14850
11888	29125
11888	12448
11888	31706
11888	23905
11888	24079
9229	10024
9229	14978
9229	29125
9229	12448
9229	31706
9229	14850
14978	10024
14978	12448
14978	14850
14978	29125
14978	31706
14978	18851
14850	10024
14850	12448
14850	29125
14850	31706
14850	3771
14850	3293
29125	10024
29125	12448
29125	31706
29125	24964
12448	10024
12448	31706
12448	24964
12448	17833
31706	10024
31706	12644
31706	20780
354	30918
354	13989
354	15535
354	13707
354	14043
354	1950
354	10188
354	18946
354	8014
354	23042
354	31447
354	15178
354	8994
354	8451
354	1008
354	4284
354	29021
30918	1950
30918	8014
30918	9625
30918	10188
30918	13707
30918	13989
30918	14043
30918	15178
30918	15535
30918	18946
30918	30225
30918	23042
30918	31447
13989	1950
13989	8014
13989	10188
13989	13707
13989	15535
13989	14043
13989	18946
13989	23042
13989	31447
13989	15178
13989	17326
13989	8577
13989	23103
15535	1950
15535	8014
15535	10188
15535	13707
15535	14043
15535	15178
15535	18946
15535	23042
15535	19478
15535	31390
15535	31447
13707	1950
13707	8014
13707	10188
13707	14043
13707	18946
13707	23042
13707	31447
13707	15178
13707	13736
14043	1950
14043	8014
14043	10188
14043	10561
14043	18946
14043	23042
14043	31447
14043	15178
1950	10188
1950	18946
1950	8014
1950	23042
1950	31447
1950	15178
1950	31390
10188	8014
10188	23042
10188	31447
10188	15178
10188	18946
18946	8014
18946	15178
18946	23042
18946	31447
8014	23042
8014	31447
8014	15178
8014	23677
8014	16133
8014	30225
23042	15178
23042	31447
23042	23103
31447	15178
31447	18736
31447	12917
15178	1552
15178	8994
15178	8728
8994	5352
8994	23677
8994	31574
8994	12917
8994	17326
8994	16133
8451	2277
8451	2981
8451	3036
8451	6868
8451	15636
8451	10268
8451	8515
8451	27627
8451	18187
8451	10568
8451	19701
8451	11249
8451	31692
8451	20936
8451	22509
8451	26660
8451	9355
8451	24919
8451	11258
8451	17275
8451	27259
356	29456
356	15452
356	11116
356	32395
356	19992
356	32727
356	9529
356	25438
356	21955
356	16072
356	29580
356	3325
356	7228
356	29055
356	6887
356	20070
356	7672
356	5281
356	27083
356	8719
356	11935
356	9742
356	27278
356	31225
356	30887
356	1190
356	26070
29456	3325
29456	5281
29456	6887
29456	7228
29456	7672
29456	8719
29456	9529
29456	9742
29456	11116
29456	11935
29456	15452
29456	16072
29456	19992
29456	20070
29456	21955
29456	25438
29456	26070
29456	27083
29456	27278
29456	29055
29456	32395
29456	32727
29456	31225
29456	30887
29456	29580
29456	30330
15452	892
15452	1099
15452	3325
15452	5281
15452	6887
15452	7228
15452	7672
15452	8719
15452	9742
15452	11116
15452	11935
15452	26070
15452	32395
15452	19992
15452	32727
15452	9529
15452	25438
15452	21955
15452	29580
15452	29055
15452	20070
15452	27083
15452	27278
15452	31225
15452	30887
15452	16072
15452	22231
11116	3325
11116	5281
11116	6887
11116	7228
11116	7672
11116	8719
11116	9529
11116	9742
11116	32395
11116	19992
11116	32727
11116	25438
11116	21955
11116	16072
11116	29580
11116	29055
11116	20070
11116	11935
11116	27278
11116	31225
11116	30887
11116	20281
11116	26070
11116	27083
32395	3325
32395	6887
32395	7228
32395	7672
32395	8719
32395	9529
32395	9742
32395	11935
32395	16072
32395	19992
32395	20070
32395	21955
32395	25438
32395	26070
32395	27083
32395	27278
32395	29055
32395	29580
32395	30887
32395	31225
32395	32727
32395	5281
19992	3325
19992	3790
19992	6887
19992	7228
19992	7672
19992	8719
19992	9529
19992	9742
19992	11935
19992	16072
19992	32727
19992	25438
19992	21955
19992	29580
19992	29055
19992	5281
19992	31225
19992	30887
19992	20070
19992	26070
19992	27083
19992	27278
32727	6887
32727	7228
32727	7672
32727	8719
32727	9529
32727	9742
32727	11935
32727	15263
32727	16072
32727	20070
32727	21955
32727	25438
32727	26070
32727	27083
32727	27278
32727	29055
32727	29580
32727	30887
32727	31225
32727	3325
32727	5281
9529	3325
9529	5281
9529	6887
9529	7228
9529	8719
9529	26070
9529	25438
9529	21955
9529	16072
9529	29580
9529	29055
9529	20070
9529	7672
9529	27083
9529	11935
9529	9742
9529	27278
9529	31225
9529	30887
25438	3325
25438	5281
25438	6887
25438	7672
25438	8719
25438	9742
25438	16072
25438	20070
25438	21955
25438	26070
25438	7228
25438	29055
25438	27083
25438	11935
25438	27278
25438	31225
25438	30887
25438	29580
21955	3325
21955	5281
21955	6887
21955	7228
21955	7672
21955	11935
21955	16072
21955	20070
21955	26070
21955	29580
21955	29055
21955	27083
21955	8719
21955	9742
21955	27278
21955	31225
21955	30887
16072	3325
16072	5281
16072	6887
16072	7228
16072	7672
16072	8719
16072	9742
16072	11935
16072	26070
16072	29580
16072	29055
16072	27083
16072	27278
16072	31225
16072	30887
16072	20070
29580	5281
29580	6887
29580	7228
29580	7672
29580	8719
29580	9742
29580	11935
29580	20070
29580	26070
29580	27083
29580	29055
29580	3325
29580	27278
29580	31225
29580	30887
29580	7110
3325	26070
3325	7228
3325	29055
3325	6887
3325	7672
3325	5281
3325	27083
3325	8719
3325	11935
3325	9742
3325	27278
3325	31225
3325	30887
3325	20070
3325	26314
7228	5281
7228	6887
7228	26070
7228	29055
7228	20070
7228	7672
7228	27083
7228	8719
7228	11935
7228	27278
7228	31225
7228	30887
7228	9742
29055	5281
29055	6887
29055	7672
29055	8719
29055	9742
29055	11935
29055	26070
29055	27083
29055	27278
29055	20070
29055	31225
29055	30887
6887	5281
6887	26070
6887	7672
6887	8719
6887	9742
6887	27278
6887	31225
6887	30887
6887	11935
6887	20070
6887	27083
20070	5281
20070	7672
20070	8719
20070	9742
20070	11935
20070	26070
20070	27083
20070	27278
20070	30887
20070	21548
20070	31225
7672	5281
7672	5540
7672	8719
7672	11935
7672	9742
7672	27278
7672	31225
7672	30887
7672	26070
7672	27083
5281	26070
5281	27083
5281	8719
5281	9742
5281	27278
5281	31225
5281	30887
5281	11935
27083	8719
27083	9742
27083	11935
27083	26070
27083	27278
27083	31225
27083	30887
8719	26070
8719	11935
8719	9742
8719	31225
8719	27278
8719	30887
11935	9742
11935	26070
11935	27278
11935	31225
11935	30887
9742	26070
9742	27278
9742	31225
9742	30887
27278	26070
27278	31225
27278	30887
27278	28882
31225	26070
31225	30887
30887	20281
30887	26070
357	4606
357	7329
357	9858
357	10095
357	22274
357	21556
357	1188
357	14100
4606	7329
4606	9858
4606	10095
4606	22274
4606	8732
7329	712
7329	9858
7329	10095
7329	22274
7329	5049
7329	29396
7329	23824
7329	18677
7329	31917
9858	10095
9858	22274
9858	11178
10095	25031
10095	16077
10095	22274
10095	25147
10095	29910
22274	25031
22274	8747
21556	2159
21556	3910
21556	4264
21556	4289
21556	5049
21556	5450
21556	8747
21556	11736
21556	12787
21556	12907
21556	15680
21556	16506
21556	16891
21556	17471
21556	17812
21556	18678
21556	19713
21556	19759
21556	19967
21556	20168
21556	25031
21556	29396
21556	24841
21556	29466
21556	32524
21556	31432
21556	11916
21556	30016
21556	30704
21556	32480
358	3879
358	28399
358	29156
358	20493
358	27316
358	27128
358	31953
358	22676
358	30047
358	11823
358	3545
358	15895
358	12460
358	3370
358	13303
358	8967
358	13756
3879	3370
3879	3545
3879	28399
3879	29156
3879	20493
3879	27316
3879	27128
3879	31953
3879	22676
3879	30047
3879	11823
3879	15895
3879	12460
3879	13303
3879	15598
28399	3370
28399	3545
28399	8967
28399	11823
28399	12460
28399	13303
28399	15895
28399	20493
28399	22676
28399	27128
28399	27316
28399	29156
28399	31953
28399	30047
29156	3145
29156	3545
29156	11823
29156	12460
29156	13303
29156	15895
29156	22676
29156	24276
29156	24803
29156	27128
29156	27316
29156	20493
29156	31953
29156	30047
29156	3370
20493	3370
20493	3545
20493	11823
20493	12460
20493	13303
20493	15895
20493	27316
20493	27128
20493	31953
20493	22676
20493	30047
27316	3370
27316	3545
27316	11823
27316	12460
27316	13303
27316	15895
27316	17172
27316	22676
27316	27128
27316	31953
27316	30047
27128	3370
27128	3545
27128	11823
27128	12460
27128	13303
27128	15895
27128	22676
27128	24276
27128	31953
27128	30047
31953	3370
31953	3545
31953	11823
31953	12460
31953	13303
31953	15895
31953	22676
31953	30047
22676	3370
22676	3545
22676	11823
22676	12460
22676	13303
22676	15598
22676	15895
22676	30047
22676	6043
30047	1613
30047	3370
30047	11823
30047	12460
30047	13303
30047	15895
30047	3545
30047	17629
11823	3370
11823	3545
11823	15895
11823	12460
11823	13303
11823	23296
3545	3370
3545	15895
3545	12460
3545	13303
3545	32166
3545	14531
3545	3701
15895	3370
15895	12460
15895	13303
15895	16834
12460	3370
12460	13303
12460	5403
3370	13303
3370	2884
3370	981
3370	14487
13303	5474
13303	19328
359	13352
359	13269
359	3051
359	27216
359	16168
359	16995
359	1693
359	8125
359	622
359	7789
359	702
359	2083
359	27204
359	13563
359	15255
359	22352
359	7135
359	23145
359	20048
359	18796
359	26687
359	3012
359	22846
359	30909
359	20671
359	5335
359	20569
359	31659
13352	622
13352	702
13352	1693
13352	2983
13352	3012
13352	3051
13352	5335
13352	7135
13352	7789
13352	8125
13352	13269
13352	27216
13352	16168
13352	16995
13352	2083
13352	27204
13352	13563
13352	15255
13352	23145
13352	20048
13352	18796
13352	26687
13352	22846
13352	30909
13352	20569
13352	20671
13352	22352
13269	702
13269	1693
13269	2083
13269	3012
13269	3051
13269	5335
13269	7135
13269	7789
13269	8125
13269	27216
13269	16168
13269	16995
13269	622
13269	13563
13269	15255
13269	22352
13269	23145
13269	20048
13269	26687
13269	22846
13269	30909
13269	20671
13269	18796
13269	20569
13269	27204
13269	29412
3051	622
3051	702
3051	1693
3051	2083
3051	3012
3051	27216
3051	16168
3051	16995
3051	8125
3051	7789
3051	27204
3051	15255
3051	22352
3051	7135
3051	23145
3051	20048
3051	18796
3051	26687
3051	22846
3051	30909
3051	20671
3051	5335
3051	20569
3051	13563
27216	622
27216	702
27216	1693
27216	2083
27216	3012
27216	7135
27216	7789
27216	8125
27216	12112
27216	13563
27216	15255
27216	16995
27216	18796
27216	20048
27216	20569
27216	20671
27216	22352
27216	22846
27216	23145
27216	26687
27216	27204
27216	16168
27216	30909
27216	5335
27216	27861
16168	622
16168	702
16168	2648
16168	3012
16168	5335
16168	7135
16168	7789
16168	8125
16168	13563
16168	16995
16168	1693
16168	2083
16168	27204
16168	15255
16168	22352
16168	23145
16168	20048
16168	18796
16168	26687
16168	22846
16168	30909
16168	20671
16168	20569
16995	622
16995	702
16995	1693
16995	2083
16995	3012
16995	5335
16995	7135
16995	7789
16995	8125
16995	13563
16995	15255
16995	27204
16995	22352
16995	23145
16995	20048
16995	18796
16995	26687
16995	22846
16995	30909
16995	20671
16995	17292
16995	20569
1693	622
1693	702
1693	8125
1693	7789
1693	2083
1693	27204
1693	13563
1693	15255
1693	22352
1693	7135
1693	23145
1693	20048
1693	18796
1693	26687
1693	22846
1693	30909
1693	20671
1693	20569
1693	25403
1693	3012
1693	5335
8125	622
8125	702
8125	2083
8125	3012
8125	5335
8125	7135
8125	7789
8125	27204
8125	15255
8125	22352
8125	23145
8125	20048
8125	18796
8125	26687
8125	22846
8125	30909
8125	20671
8125	20569
8125	13563
8125	29412
622	7789
622	702
622	2083
622	13563
622	15255
622	22352
622	7135
622	23145
622	20048
622	18796
622	3012
622	22846
622	30909
622	20671
622	5335
622	20569
622	26667
622	26687
622	27204
7789	702
7789	2083
7789	3012
7789	5335
7789	7135
7789	27204
7789	13563
7789	15255
7789	22352
7789	23145
7789	20048
7789	18796
7789	26687
7789	22846
7789	20671
7789	20569
7789	12112
7789	30909
702	2083
702	27204
702	13563
702	22352
702	7135
702	23145
702	18796
702	26687
702	3012
702	22846
702	30909
702	20671
702	5335
702	20569
702	20030
702	15255
702	20048
2083	27204
2083	15255
2083	22352
2083	7135
2083	23145
2083	20048
2083	18796
2083	26687
2083	3012
2083	22846
2083	30909
2083	5335
2083	20569
2083	9318
2083	13563
2083	20671
27204	3012
27204	5335
27204	13563
27204	15255
27204	18796
27204	20048
27204	20569
27204	20671
27204	22352
27204	22846
27204	23145
27204	7135
27204	26687
27204	30909
13563	3012
13563	4256
13563	5335
13563	7135
13563	22352
13563	23145
13563	20048
13563	18796
13563	26687
13563	22846
13563	30909
13563	20671
13563	20569
13563	15255
15255	3012
15255	5335
15255	7135
15255	22352
15255	23145
15255	20048
15255	18796
15255	26687
15255	22846
15255	30909
15255	20671
15255	20569
15255	31088
22352	3012
22352	5335
22352	7135
22352	18796
22352	20048
22352	20569
22352	20671
22352	23145
22352	26687
22352	22846
22352	30909
7135	3012
7135	5335
7135	23145
7135	20048
7135	18796
7135	26687
7135	22846
7135	30909
7135	20671
7135	20569
23145	3012
23145	5335
23145	18796
23145	20048
23145	20569
23145	20671
23145	22846
23145	26687
23145	30909
23145	27863
23145	3682
20048	3012
20048	5335
20048	18796
20048	26687
20048	22846
20048	30909
20048	20671
20048	20569
18796	3012
18796	5335
18796	26687
18796	22846
18796	20671
18796	20569
18796	30909
26687	3012
26687	20569
26687	20671
26687	22846
26687	30909
26687	5335
3012	22846
3012	30909
3012	20671
3012	5335
3012	20569
22846	5335
22846	20569
22846	30909
22846	20671
30909	5335
30909	20569
30909	20671
20671	5335
20671	20569
5335	28633
5335	5972
5335	20569
20569	27863
31659	3682
31659	4030
31659	4619
31659	5972
31659	6305
31659	9526
31659	9737
31659	10709
31659	11000
31659	14098
31659	15865
31659	18206
31659	20030
31659	20409
31659	22912
31659	24634
31659	25403
31659	26046
31659	26825
31659	27667
31659	28344
31659	30161
31659	31174
31659	27802
360	11127
360	32180
360	7147
360	1679
360	1342
360	28140
360	18088
360	30917
360	14622
360	4570
360	19218
360	28578
360	27737
360	17772
360	25920
360	682
360	21338
360	3190
360	27188
360	19543
360	12626
360	6191
360	2263
360	28261
360	26083
360	3950
360	3923
360	24442
360	24470
360	25428
360	30986
11127	682
11127	1342
11127	1679
11127	2263
11127	3190
11127	3923
11127	3950
11127	5907
11127	6191
11127	7147
11127	32180
11127	28140
11127	18088
11127	30917
11127	14622
11127	4570
11127	19218
11127	28578
11127	27737
11127	17772
11127	25920
11127	21338
11127	25428
11127	30986
11127	27188
11127	19543
11127	24470
11127	12626
11127	28261
11127	24666
11127	26083
32180	682
32180	1143
32180	1342
32180	1679
32180	2263
32180	3950
32180	4570
32180	7147
32180	12626
32180	14622
32180	17772
32180	18088
32180	21338
32180	24442
32180	24470
32180	25428
32180	25920
32180	26083
32180	27188
32180	27737
32180	28140
32180	28261
32180	28578
32180	29182
32180	30986
32180	30917
32180	19218
32180	3190
32180	19543
32180	6191
32180	3923
7147	682
7147	1342
7147	1679
7147	2263
7147	3190
7147	3923
7147	3950
7147	4570
7147	6191
7147	28140
7147	18088
7147	30917
7147	28578
7147	27737
7147	17772
7147	25920
7147	25428
7147	30986
7147	27188
7147	24470
7147	12626
7147	28261
7147	26083
7147	13375
7147	14622
7147	16970
7147	19218
7147	19543
7147	21338
1679	1342
1679	28140
1679	18088
1679	14622
1679	4570
1679	19218
1679	28578
1679	27737
1679	17772
1679	25920
1679	682
1679	21338
1679	25428
1679	30986
1679	3190
1679	27188
1679	19543
1679	24470
1679	6191
1679	2263
1679	28261
1679	3950
1679	3923
1679	9060
1679	12626
1679	26083
1679	30917
1342	682
1342	28140
1342	18088
1342	14622
1342	4570
1342	19218
1342	28578
1342	27737
1342	17772
1342	25920
1342	21338
1342	25428
1342	30986
1342	3190
1342	27188
1342	19543
1342	24470
1342	12626
1342	6191
1342	2263
1342	28261
1342	26083
1342	3923
1342	14428
1342	3950
1342	12319
1342	30917
28140	682
28140	2263
28140	3190
28140	3923
28140	3950
28140	4570
28140	6191
28140	12626
28140	14622
28140	17772
28140	18088
28140	19218
28140	19543
28140	21338
28140	24470
28140	25428
28140	25920
28140	26083
28140	27188
28140	30917
28140	27737
28140	30986
28140	28261
28140	28578
18088	682
18088	2263
18088	3190
18088	3923
18088	3950
18088	4570
18088	6191
18088	10672
18088	14622
18088	17772
18088	30917
18088	19218
18088	28578
18088	27737
18088	25920
18088	21338
18088	25428
18088	30986
18088	27188
18088	19543
