3840	12905
3840	14238
9757	1868
9757	6243
9757	14335
9757	12533
9757	14238
9757	14065
9757	2928
14335	1338
14335	6243
14335	12533
14335	14065
14335	14238
14335	1868
12533	1868
12533	6243
12533	14238
12533	14065
12533	1489
1868	6243
1868	14238
1868	14065
1868	2401
1868	8606
6243	14238
6243	14065
6243	6365
6243	13101
14238	14065
14238	11349
14238	2928
14065	2401
14065	11862
294	6269
294	4685
294	2613
294	8704
294	5741
294	3682
294	12315
294	12829
294	15103
294	3702
294	11134
294	4716
294	9875
294	13979
6269	2613
6269	3682
6269	3702
6269	4685
6269	4716
6269	8704
6269	5741
6269	12315
6269	9875
6269	13979
6269	12829
6269	15103
6269	11134
4685	2613
4685	3682
4685	3702
4685	4716
4685	8704
4685	5741
4685	12315
4685	9875
4685	13979
4685	12829
4685	15103
4685	11134
2613	4716
2613	8704
2613	5741
2613	3682
2613	12315
2613	9875
2613	13979
2613	12829
2613	15103
2613	3702
2613	11134
2613	12032
8704	3682
8704	5741
8704	4716
8704	12315
8704	13979
8704	12829
8704	15103
8704	3702
8704	11134
8704	9875
5741	3682
5741	4716
5741	12315
5741	9875
5741	13979
5741	12829
5741	15103
5741	3702
5741	11134
5741	7658
3682	4716
3682	12315
3682	13979
3682	12829
3682	15103
3682	3702
3682	11134
3682	15981
3682	9875
12315	3702
12315	4716
12315	9875
12315	11134
12315	13979
12315	12829
12315	15103
12315	999
12829	3702
12829	4716
12829	9875
12829	11134
12829	13979
12829	15103
12829	5494
15103	4716
15103	9875
15103	11134
15103	13979
15103	3702
3702	4716
3702	9875
3702	11134
3702	6227
3702	3591
3702	13979
11134	9875
11134	4716
11134	13979
295	8687
295	1338
295	13875
295	12684
295	3889
295	3329
295	5294
295	2018
295	5984
295	2650
295	3007
295	10360
8687	590
8687	1338
8687	2018
8687	3889
8687	5984
8687	13875
8687	12684
8687	3329
8687	5294
8687	2650
8687	3007
8687	13101
1338	1159
1338	13875
1338	12684
1338	3889
1338	3329
1338	5294
1338	2018
1338	5984
1338	3007
1338	14661
1338	2181
1338	2650
13875	2018
13875	2650
13875	3329
13875	4046
13875	5294
13875	5984
13875	12684
13875	3889
13875	3007
13875	10360
12684	2018
12684	2650
12684	3007
12684	3329
12684	3889
12684	5984
12684	5294
12684	4027
12684	13503
3889	2018
3889	2650
3889	3007
3889	3329
3889	5294
3889	5984
3889	6365
3889	13286
3329	2018
3329	2650
3329	3007
3329	5294
3329	5984
5294	2018
5294	2650
5294	3007
5294	5984
2018	590
2018	2650
2018	3007
2018	14661
2018	3364
2018	8606
2018	5984
5984	1159
5984	2650
5984	3007
2650	3007
2650	14661
3007	10360
3007	3364
3007	7372
10360	2444
10360	2857
10360	3364
10360	4027
10360	5162
10360	7372
10360	7772
10360	9697
10360	14661
10360	8693
10360	9221
10360	13834
296	7564
296	4141
296	12711
296	11451
296	16104
7564	2808
7564	4991
7564	9524
4141	2808
4141	4991
4141	10049
4141	11172
4141	9926
12711	1138
12711	2808
12711	8232
12711	9524
12711	10049
12711	11172
12711	11451
12711	12217
12711	12823
12711	1952
12711	9759
297	2710
297	16168
297	12454
297	6988
297	11610
297	10496
297	14200
297	5496
297	15905
297	12311
297	6522
297	14943
297	13522
297	2047
297	12376
297	8832
297	339
2710	339
2710	2047
2710	16168
2710	12454
2710	6988
2710	11610
2710	10496
2710	14200
2710	5496
2710	15905
2710	12311
2710	6522
2710	14943
2710	13522
2710	2883
2710	4017
2710	14820
16168	339
16168	2047
16168	2221
16168	5496
16168	6522
16168	6988
16168	10496
16168	11610
16168	12311
16168	12454
16168	13522
16168	14200
16168	15905
16168	14943
12454	2047
12454	5496
12454	6522
12454	6988
12454	10496
12454	11610
12454	12311
12454	14200
12454	15905
12454	14943
12454	339
12454	13522
6988	339
6988	2047
6988	5496
6988	6522
6988	11610
6988	10496
6988	14200
6988	15905
6988	12311
6988	14943
6988	13522
6988	10145
6988	14605
11610	2047
11610	5496
11610	6522
11610	10496
11610	14200
11610	15905
11610	12311
11610	14943
11610	13522
11610	339
10496	339
10496	2047
10496	5496
10496	6522
10496	14200
10496	15905
10496	12311
10496	14943
10496	13522
14200	339
14200	2047
14200	6522
14200	8853
14200	12311
14200	13522
14200	5496
14200	15905
14200	14943
5496	339
5496	2047
5496	15905
5496	12311
5496	6522
5496	14943
5496	13522
15905	339
15905	2047
15905	6522
15905	12311
15905	13522
15905	14943
12311	339
12311	2047
12311	6522
12311	14943
12311	13522
12311	12376
6522	339
6522	14943
6522	13522
6522	2047
6522	12487
14943	339
14943	2047
14943	13522
13522	339
13522	2047
13522	5312
2047	339
2047	12487
2047	11189
12376	1554
12376	3656
12376	4386
12376	4546
12376	4775
12376	5312
12376	6109
12376	6160
12376	7082
12376	8832
12376	9183
12376	10731
12376	10916
12376	11189
12376	11891
12376	12364
12376	12487
12376	2071
12376	6815
12376	3196
12376	2689
8832	2689
8832	3196
8832	3656
8832	4386
8832	4546
8832	4775
8832	5312
8832	6109
8832	6160
8832	6815
8832	7082
8832	11891
8832	12487
8832	10916
8832	12364
8832	2071
8832	11189
8832	1554
8832	10731
8832	9183
298	9712
298	5031
298	9270
298	7530
298	5443
298	3399
298	10907
298	1037
298	15361
298	15625
298	2255
298	5376
298	5426
298	10588
298	11222
298	776
298	6130
298	4624
298	13102
298	10426
298	2184
298	11566
298	14400
9712	776
9712	1037
9712	1098
9712	2255
9712	3399
9712	4624
9712	5031
9712	5376
9712	5426
9712	6130
9712	7530
9712	9270
9712	11566
9712	5443
9712	10907
9712	14400
9712	15625
9712	10588
9712	11222
9712	13102
9712	10426
9712	15361
5031	621
5031	776
5031	1037
5031	3399
5031	4624
5031	11566
5031	7530
5031	5443
5031	10907
5031	14400
5031	15361
5031	2255
5031	5376
5031	5426
5031	10588
5031	11222
5031	6130
5031	13102
5031	10426
5031	9270
5031	12867
5031	15625
9270	776
9270	1037
9270	2255
9270	3399
9270	4533
9270	4624
9270	5376
9270	5426
9270	6130
9270	6709
9270	7530
9270	11566
9270	5443
9270	10907
9270	14400
9270	15361
9270	10588
9270	11222
9270	13102
9270	10426
9270	15625
7530	776
7530	1037
7530	2255
7530	3399
7530	4624
7530	5376
7530	5426
7530	5443
7530	6130
7530	11566
7530	10907
7530	14400
7530	15361
7530	15625
7530	10588
7530	11222
7530	13102
7530	10426
5443	1005
5443	1037
5443	2255
5443	3399
5443	4624
5443	5376
5443	5426
5443	11566
5443	10907
5443	14400
5443	15361
5443	15625
5443	10588
5443	11222
5443	776
5443	6130
5443	13102
5443	10426
5443	4519
3399	776
3399	1037
3399	2255
3399	11566
3399	10907
3399	14400
3399	15625
3399	5376
3399	5426
3399	10588
3399	11222
3399	6130
3399	4624
3399	13102
3399	10426
3399	15361
10907	776
10907	1037
10907	2255
10907	4624
10907	5376
10907	6130
10907	10426
10907	10588
10907	11566
10907	15361
10907	15625
10907	5426
10907	11222
10907	13102
10907	14400
1037	11566
1037	14400
1037	15361
1037	15625
1037	2255
1037	5426
1037	10588
1037	11222
1037	776
1037	6130
1037	4624
1037	13102
1037	10426
1037	5376
15361	776
15361	2255
15361	4624
15361	5376
15361	5426
15361	6130
15361	10426
15361	10588
15361	11566
15361	13102
15361	14400
15361	15625
15361	11222
15361	13807
15625	776
15625	4624
15625	5376
15625	5426
15625	6130
15625	10426
15625	10588
15625	11222
15625	11566
15625	13102
15625	14400
15625	2255
2255	776
2255	11566
2255	14400
2255	5376
2255	5426
2255	10588
2255	11222
2255	6130
2255	4624
2255	10426
2255	2557
2255	13102
5376	776
5376	11566
5376	14400
5376	5426
5376	10588
5376	11222
5376	6130
5376	4624
5376	13102
5376	10426
5376	11237
5426	776
5426	4624
5426	11566
5426	14400
5426	10588
5426	11222
5426	6130
5426	13102
5426	10426
10588	776
10588	4624
10588	6130
10588	10426
10588	11566
10588	14400
10588	11222
10588	13102
11222	776
11222	4624
11222	6130
11222	10426
11222	11566
11222	14400
11222	13102
776	11566
776	14400
776	6130
776	4624
776	13102
776	10426
6130	4624
6130	14400
6130	13102
6130	10426
6130	7572
6130	11566
4624	11566
4624	14400
4624	13102
4624	10426
4624	1201
13102	10426
13102	11566
13102	14400
13102	6363
10426	11566
10426	14400
10426	5790
299	4804
299	12989
299	2518
299	9493
299	6577
299	13563
299	9447
299	5931
299	1800
299	8007
299	16258
4804	2518
4804	12989
4804	16258
4804	9493
4804	9447
4804	5931
4804	10073
4804	5364
4804	6577
4804	13563
12989	2216
12989	2518
12989	5931
12989	6577
12989	9447
12989	9493
12989	16258
12989	13563
12989	888
12989	15690
2518	16258
2518	9493
2518	13563
2518	9447
2518	5931
2518	13606
2518	6577
9493	6577
9493	9447
9493	16258
9493	13563
9493	5931
9493	7677
9493	2771
6577	5931
6577	13563
6577	9447
6577	11015
6577	16258
13563	5931
13563	9447
13563	16258
13563	13606
9447	5931
9447	16258
9447	10775
9447	13606
5931	16258
5931	4251
5931	8007
1800	1237
1800	12702
1800	16239
1800	11012
1800	14500
1800	11462
1800	13640
1800	11270
1800	13902
1800	15528
1800	7818
1800	6516
1800	8121
1800	10376
1800	3382
1800	11828
300	2143
300	14962
300	10521
300	10467
300	10473
300	3584
300	1960
300	4800
300	6128
300	8570
300	16345
300	4675
300	1723
300	6619
300	2794
300	9573
300	9514
300	10379
2143	1723
2143	1960
2143	14962
2143	10521
2143	10467
2143	10473
2143	3584
2143	4800
2143	6128
2143	16345
2143	4675
2143	6619
2143	2794
2143	10379
2143	9514
2143	8570
2143	9573
14962	1723
14962	1960
14962	2794
14962	3584
14962	4675
14962	4800
14962	6128
14962	6619
14962	8570
14962	9573
14962	10379
14962	10467
14962	10473
14962	10521
14962	13884
14962	16345
14962	9514
14962	16300
10521	1723
10521	1960
10521	2794
10521	3584
10521	4675
10521	4800
10521	6128
10521	6619
10521	8570
10521	9514
10521	9573
10521	10379
10521	10467
10521	10473
10521	16345
10521	15034
10467	1723
10467	2794
10467	3584
10467	4675
10467	4800
10467	6128
10467	6619
10467	8570
10467	9573
10467	10379
10467	10473
10467	1960
10467	16345
10467	9514
10473	1723
10473	1960
10473	2794
10473	4675
10473	4800
10473	6128
10473	6619
10473	8570
10473	8664
10473	9514
10473	9573
10473	10379
10473	3584
10473	16345
10473	11374
3584	1723
3584	1960
3584	4800
3584	6128
3584	8570
3584	16345
3584	4675
3584	6619
3584	2794
3584	10379
3584	9573
3584	9514
1960	1723
1960	4800
1960	6128
1960	8570
1960	16345
1960	4675
1960	2794
1960	10379
1960	9573
1960	9514
1960	6619
4800	1723
4800	2794
4800	4675
4800	6128
4800	8570
4800	16345
4800	6619
4800	10379
4800	9573
4800	9514
4800	10720
4800	13884
6128	2794
6128	8570
6128	16345
6128	4675
6128	1723
6128	6619
6128	10379
6128	9573
6128	9514
6128	6403
8570	1723
8570	2794
8570	4675
8570	6619
8570	16345
8570	10379
8570	9573
8570	9514
16345	1723
16345	2794
16345	4675
16345	6619
16345	9514
16345	9573
16345	10379
4675	1723
4675	2794
4675	6619
4675	10379
4675	9573
4675	9514
1723	6619
1723	2794
1723	10379
1723	9573
1723	9514
1723	13884
6619	2794
6619	10379
6619	9573
6619	9514
2794	10379
2794	9573
2794	9514
9573	10379
9573	9514
9514	10379
301	15929
301	1919
301	4510
301	7045
301	12018
301	12611
301	2379
301	14936
301	10932
301	2170
301	15075
301	3618
301	5371
301	11100
301	8599
301	3109
301	976
301	12727
301	11003
301	1156
301	693
301	4381
301	5817
301	13097
301	16367
15929	693
15929	1919
15929	2170
15929	2379
15929	3109
15929	3618
15929	4381
15929	4510
15929	5371
15929	5817
15929	7045
15929	8599
15929	10932
15929	12611
15929	12727
15929	13097
15929	14936
15929	15075
15929	15166
15929	12018
15929	11100
15929	976
1919	693
1919	976
1919	4510
1919	7045
1919	13097
1919	4381
1919	12018
1919	12611
1919	14936
1919	10932
1919	2170
1919	3618
1919	5371
1919	11100
1919	3109
1919	5817
1919	12727
1919	2379
1919	8599
1919	11532
1919	15075
4510	693
4510	976
4510	2170
4510	2379
4510	3109
4510	3618
4510	4381
4510	7045
4510	13097
4510	12018
4510	12611
4510	14936
4510	10932
4510	15075
4510	5371
4510	11100
4510	8599
4510	5817
4510	12727
4510	9613
7045	693
7045	976
7045	2170
7045	2379
7045	3109
7045	4194
7045	4381
7045	5371
7045	5817
7045	13097
7045	12018
7045	12611
7045	14936
7045	10932
7045	15075
7045	3618
7045	11100
7045	8599
7045	12727
7045	15166
12018	693
12018	2170
12018	2379
12018	3109
12018	3618
12018	4381
12018	5371
12018	5817
12018	8599
12018	10932
12018	11100
12018	13097
12018	12611
12018	14936
12018	15075
12018	976
12018	12727
12611	693
12611	976
12611	2170
12611	3109
12611	3618
12611	5371
12611	5817
12611	8599
12611	11100
12611	13097
12611	4381
12611	2379
12611	10932
12611	12727
12611	14936
12611	15075
2379	693
2379	976
2379	2170
2379	4381
2379	14936
2379	10932
2379	15075
2379	3618
2379	5371
2379	11100
2379	3109
2379	12727
2379	4175
2379	5817
2379	8599
2379	13097
2379	15166
14936	693
14936	2170
14936	3109
14936	3618
14936	4381
14936	5371
14936	5817
14936	8599
14936	10932
14936	11100
14936	12727
14936	13097
14936	15075
14936	976
10932	693
10932	976
10932	2170
10932	3109
10932	3618
10932	4381
10932	5371
10932	5817
10932	8599
10932	13097
10932	15075
10932	11100
10932	12727
2170	693
2170	976
2170	13097
2170	4381
2170	15075
2170	3618
2170	5371
2170	11100
2170	8599
2170	5817
2170	12727
2170	3109
15075	693
15075	976
15075	3109
15075	3618
15075	4381
15075	5371
15075	8599
15075	11100
15075	13097
15075	5817
15075	12727
3618	693
3618	976
3618	3109
3618	13097
3618	4381
3618	5371
3618	11100
3618	8599
3618	5817
3618	12727
5371	976
5371	3109
5371	4381
5371	693
5371	11100
5371	8599
5371	5817
5371	12727
5371	13097
11100	693
11100	976
11100	3109
11100	4381
11100	5817
11100	8599
11100	12727
11100	13097
8599	693
8599	976
8599	4381
8599	5817
8599	13097
8599	3109
8599	12727
8599	12134
3109	693
3109	976
3109	13097
3109	4381
3109	5817
3109	12727
3109	11077
3109	4194
976	693
976	13097
976	4381
976	12727
976	2164
976	5817
12727	693
12727	5817
12727	13097
12727	4381
12727	7494
12727	9721
12727	5025
11003	1156
11003	1310
11003	2117
11003	2164
11003	2347
11003	4064
11003	4244
11003	4381
11003	4568
11003	5025
11003	5218
11003	7494
11003	7891
11003	8164
11003	9721
11003	10126
11003	13229
11003	11077
11003	4868
11003	4061
11003	15999
11003	14105
11003	11721
1156	7494
1156	9721
1156	1310
1156	11077
1156	10126
1156	2164
1156	5025
1156	7891
1156	4868
1156	2347
1156	4061
1156	15999
1156	4568
1156	8164
1156	11721
1156	2117
1156	4244
1156	6795
1156	4175
1156	4064
1156	5218
1156	13229
1156	14105
9742	11709
11709	1692
11709	4986
11709	3318
11709	15659
303	14853
303	3996
303	16202
303	5414
303	4374
303	4406
303	5723
303	12130
303	12205
303	9887
303	6779
303	1391
303	8238
303	14592
303	14641
14853	1391
14853	3996
14853	4374
14853	4406
14853	5414
14853	5723
14853	6779
14853	9887
14853	12205
14853	14592
14853	12130
14853	16202
3996	1391
3996	16202
3996	14592
3996	5414
3996	4374
3996	4406
3996	5723
3996	12130
3996	12205
3996	9887
3996	6779
16202	1391
16202	4374
16202	4406
16202	5723
16202	6779
16202	9887
16202	12130
16202	12205
16202	14592
16202	5414
16202	755
5414	1391
5414	4374
5414	4406
5414	14592
5414	5723
5414	12130
5414	12205
5414	9887
5414	6779
4374	1391
4374	14592
4374	4406
4374	5723
4374	12130
4374	12205
4374	9887
4374	6779
4406	1391
4406	14592
4406	5723
4406	12130
4406	12205
4406	9887
4406	6779
5723	1391
5723	14592
5723	12130
5723	12205
5723	9887
5723	7302
5723	6779
12130	1391
12130	6779
12130	9887
12130	14592
12130	12205
12205	1391
12205	6779
12205	9887
12205	14592
12205	12771
9887	1391
9887	3384
9887	6779
9887	14592
9887	12830
9887	6436
6779	1391
6779	14592
304	3703
304	8960
304	11331
304	9407
304	9101
304	7430
304	9906
304	4750
304	14530
304	14741
304	543
304	4702
304	11633
304	2329
304	5895
304	9702
304	13664
304	12694
304	7866
304	14240
304	11966
304	12583
304	14157
3703	543
3703	2329
3703	8960
3703	9407
3703	9101
3703	7430
3703	9906
3703	14530
3703	14741
3703	4702
3703	12583
3703	11633
3703	14157
3703	5895
3703	9702
3703	13664
3703	11966
3703	12694
3703	7866
3703	14240
3703	4750
3703	6282
3703	7751
3703	11331
8960	543
8960	2329
8960	3821
8960	4702
8960	4750
8960	5895
8960	7271
8960	7866
8960	11331
8960	9407
8960	9101
8960	7430
8960	9906
8960	14530
8960	14741
8960	12583
8960	11633
8960	14157
8960	13664
8960	11966
8960	12694
8960	9197
8960	9702
8960	14240
8960	15027
8960	16077
11331	543
11331	2329
11331	4702
11331	4750
11331	5895
11331	7430
11331	7866
11331	9101
11331	9407
11331	9702
11331	9906
11331	14530
11331	14741
11331	12583
11331	11633
11331	14157
11331	13664
11331	11966
11331	12694
11331	14240
9407	1351
9407	2329
9407	4702
9407	5895
9407	6282
9407	7866
9407	9101
9407	7430
9407	9906
9407	4750
9407	14530
9407	14741
9407	543
9407	12583
9407	11633
9407	14157
9407	9702
9407	13664
9407	11966
9407	12694
9407	14240
9101	543
9101	2329
9101	2506
9101	4702
9101	4750
9101	5895
9101	7430
9101	7866
9101	9906
9101	14530
9101	14741
9101	12583
9101	11633
9101	14157
9101	9702
9101	13664
9101	11966
9101	12694
9101	14240
7430	543
7430	1925
7430	2329
7430	4702
7430	4750
7430	5895
7430	9906
7430	14530
7430	14741
7430	12583
7430	9702
7430	13664
7430	11966
7430	12694
7430	7866
7430	14240
7430	11633
7430	14157
9906	543
9906	2329
9906	4702
9906	4750
9906	5895
9906	7866
9906	9702
9906	14530
9906	14741
9906	12583
9906	11633
9906	14157
9906	13664
9906	11966
9906	12694
9906	14240
9906	16077
4750	543
4750	2329
4750	4702
4750	14530
4750	14741
4750	12583
4750	11633
4750	14157
4750	5895
4750	9702
4750	13664
4750	11966
4750	12694
4750	7866
4750	14240
14530	543
14530	2329
14530	4702
14530	5895
14530	7866
14530	11633
14530	11966
14530	12583
14530	12694
14530	13139
14530	13664
14530	14157
14530	14240
14530	14741
14530	9702
14741	543
14741	2329
14741	4702
14741	5895
14741	9702
14741	11633
14741	11966
14741	12583
14741	12694
14741	13664
14741	14157
14741	14240
14741	7866
543	4702
543	12583
543	11633
543	14157
543	2329
543	5895
543	13664
543	11966
543	12694
543	7866
543	14240
543	2121
543	9702
4702	2329
4702	12583
4702	11633
4702	14157
4702	5895
4702	9702
4702	13664
4702	11966
4702	12694
4702	7866
4702	14240
11633	1259
11633	1643
11633	2329
11633	4420
11633	5895
11633	7866
11633	12583
11633	14157
11633	9702
11633	13664
11633	11966
11633	12694
11633	14240
2329	12583
2329	14157
2329	5895
2329	9702
2329	13664
2329	11966
2329	12694
2329	7866
2329	14240
5895	12583
5895	14157
5895	9702
5895	13664
5895	11966
5895	12694
5895	7866
5895	14240
9702	6633
9702	7866
9702	14157
9702	13664
9702	11966
9702	12694
9702	14240
9702	10163
9702	1602
9702	12583
13664	7866
13664	11966
13664	12583
13664	14157
13664	12694
13664	1602
13664	14240
13664	16077
12694	7866
12694	11966
12694	12583
12694	14157
12694	14240
12694	10163
12694	3368
12694	6589
7866	12583
7866	14157
7866	11966
7866	6339
7866	12255
7866	14240
14240	3468
14240	9641
14240	11966
14240	12583
14240	14157
14240	1260
305	13825
305	5422
305	8004
305	11573
305	3165
305	368
305	1254
305	12932
13825	368
13825	5422
13825	8004
13825	9816
13825	12932
5422	368
5422	1709
5422	2148
5422	12932
5422	8004
5422	11573
8004	368
8004	1709
8004	12932
8004	15318
11573	5135
11573	5920
11573	5837
3165	835
3165	16269
3165	4391
3165	5837
3165	14655
3165	1483
3165	6484
3165	4073
3165	15318
3165	5232
3165	5399
3165	11150
3165	9723
3165	13927
3165	5107
3165	11802
3165	11072
3165	7822
3165	5028
3165	9249
3165	13832
3165	5582
3165	16081
306	3816
306	13159
306	13038
306	7288
306	6021
306	8386
306	7298
306	1371
306	1098
306	13361
306	1575
306	5460
306	8676
306	8619
306	5875
306	8084
306	10324
306	12167
3816	1098
3816	1371
3816	1575
3816	3815
3816	5875
3816	13159
3816	13038
3816	7288
3816	6021
3816	8386
3816	7298
3816	13361
3816	5460
3816	8619
3816	8676
3816	10324
3816	11363
13159	1098
13159	1371
13159	2683
13159	5460
13159	5875
13159	6021
13159	7298
13159	8386
13159	8619
13159	8676
13159	10324
13159	12985
13159	13038
13159	13046
13159	7288
13159	13361
13159	1575
13038	1098
13038	1371
13038	1575
13038	5460
13038	5875
13038	7298
13038	8386
13038	8619
13038	8676
13038	10324
13038	7288
13038	6021
13038	13361
7288	1371
7288	1575
7288	5460
7288	5875
7288	6021
7288	10324
7288	8386
7288	7298
7288	1098
7288	13361
7288	8676
7288	8619
7288	10790
6021	1098
6021	1371
6021	1575
6021	1580
6021	5875
6021	10324
6021	8386
6021	7298
6021	13361
6021	5460
6021	8619
6021	8676
8386	891
8386	1098
8386	1371
8386	1575
8386	5460
8386	5875
8386	7298
8386	10324
8386	13361
8386	8676
8386	8619
8386	4920
7298	1098
7298	1371
7298	1575
7298	5875
7298	10324
7298	13361
7298	5460
7298	8676
7298	8619
1371	1098
1371	10324
1371	5875
1371	13361
1371	1575
1371	5460
1371	8676
1371	8619
1098	10324
1098	5875
1098	13361
1098	5460
1098	8676
1098	8619
1098	1575
13361	1575
13361	5460
13361	5875
13361	8676
13361	10324
13361	8619
13361	4589
1575	10324
1575	5875
1575	5460
1575	8676
1575	8619
1575	5049
1575	1580
5460	5875
5460	8619
5460	8157
5460	3320
5460	8676
5460	10324
8676	8619
8676	10324
8676	5875
8676	9562
8619	10324
8619	5875
8619	9562
307	12436
307	10603
307	8239
307	11037
307	7462
307	5511
307	12737
307	11449
307	2503
307	14607
307	4717
307	1595
307	15794
307	13805
307	6747
307	11881
307	3778
307	3023
307	5759
307	2196
307	10929
307	15795
12436	1595
12436	2503
12436	3023
12436	3778
12436	4717
12436	5511
12436	5759
12436	6747
12436	7462
12436	7613
12436	8239
12436	10603
12436	11037
12436	11449
12436	11881
12436	12737
12436	14607
12436	15794
12436	13805
12436	15795
10603	2503
10603	3023
10603	3778
10603	4717
10603	5511
10603	5759
10603	6747
10603	7462
10603	8239
10603	11037
10603	12737
10603	11449
10603	14607
10603	1595
10603	13805
10603	11881
10603	15794
10603	15795
8239	1595
8239	3023
8239	3778
8239	4717
8239	5511
8239	5759
8239	6747
8239	7462
8239	11037
8239	12737
8239	11449
8239	2503
8239	14607
8239	15794
8239	13805
8239	11881
8239	15795
11037	1595
11037	2503
11037	3023
11037	3778
11037	4717
11037	5511
11037	5759
11037	6747
11037	7462
11037	12737
11037	11449
11037	14607
11037	15794
11037	13805
11037	11881
11037	15795
11037	15767
7462	1595
7462	2503
7462	3023
7462	3778
7462	4717
7462	5511
7462	5759
7462	12737
7462	11449
7462	15794
7462	13805
7462	6747
7462	11881
7462	15795
7462	7881
7462	14607
5511	1595
5511	2503
5511	3023
5511	3778
5511	12737
5511	11449
5511	14607
5511	4717
5511	15794
5511	13805
5511	6747
5511	11881
5511	5759
5511	15795
12737	1595
12737	2503
12737	3023
12737	3778
12737	4717
12737	5759
12737	6747
12737	11449
12737	11881
12737	14607
12737	15794
12737	13805
12737	15795
11449	1595
11449	2503
11449	3023
11449	3778
11449	4717
11449	5759
11449	6747
11449	15794
11449	13805
11449	11881
11449	15795
11449	14607
2503	1595
2503	14607
2503	4717
2503	15794
2503	13805
2503	6747
2503	11881
2503	3778
2503	15795
2503	3023
2503	5759
14607	1595
14607	3023
14607	3778
14607	4717
14607	6747
14607	11881
14607	13805
14607	15794
14607	15795
14607	5759
4717	1595
4717	3023
4717	3778
4717	15794
4717	13805
4717	6747
4717	11881
4717	5759
4717	5501
4717	15795
1595	15794
1595	13805
1595	6747
1595	11881
1595	3778
1595	15795
1595	3023
1595	5759
15794	3023
15794	3778
15794	5759
15794	6747
15794	11881
15794	13805
15794	15795
13805	1914
13805	3023
13805	5759
13805	6747
13805	11881
13805	3778
13805	15795
6747	3023
6747	3778
6747	5759
6747	11881
6747	15795
6747	8871
11881	3778
11881	5759
11881	15795
11881	3023
3778	3023
3778	15795
3778	5759
3023	15795
3023	5759
3023	10768
5759	15795
5759	4440
5759	8871
5759	13876
2196	1179
2196	10768
2196	4440
2196	6447
2196	15912
2196	8871
2196	7881
2196	2831
2196	4167
2196	14326
2196	9314
2196	6841
2196	14019
2196	4449
2196	13116
2196	14814
2196	10251
2196	3980
2196	5843
2196	7515
2196	8422
2196	13874
2196	14045
10929	629
10929	1658
10929	2290
10929	6049
10929	6460
10929	6679
10929	7886
10929	8172
10929	8250
10929	8766
10929	8784
10929	9338
10929	9509
10929	10722
10929	11878
10929	15163
10929	419
10929	3419
308	3205
308	16208
308	13495
308	7994
308	4638
308	9519
308	13171
308	1086
308	3914
308	11837
308	2443
308	11916
308	3941
308	458
308	1908
308	9484
308	14026
308	13759
308	14887
308	12941
308	12057
308	1247
3205	458
3205	1086
3205	1247
3205	1559
3205	1908
3205	2443
3205	16208
3205	13495
3205	7994
3205	4638
3205	9519
3205	13171
3205	3914
3205	11837
3205	11916
3205	3941
3205	9484
3205	14026
3205	13759
3205	14887
3205	4932
16208	458
16208	1086
16208	1247
16208	3941
16208	4638
16208	7994
16208	9484
16208	9519
16208	11837
16208	11916
16208	13171
16208	13495
16208	13504
16208	13759
16208	14026
16208	14887
16208	3914
16208	2443
16208	1908
13495	458
13495	1086
13495	1247
13495	1908
13495	2443
13495	3941
13495	4638
13495	4932
13495	7994
13495	9484
13495	9519
13495	11837
13495	11916
13495	13171
13495	3914
13495	14026
13495	13759
13495	14887
7994	458
7994	1086
7994	1247
7994	1908
7994	2443
7994	3914
7994	3941
7994	4638
7994	6288
7994	9519
7994	13171
7994	11837
7994	11916
7994	9484
7994	14026
7994	13759
7994	14887
7994	13504
4638	458
4638	1086
4638	1247
4638	1908
4638	1983
4638	3914
4638	3941
4638	9519
4638	13171
4638	11837
4638	2443
4638	11916
4638	9484
4638	14026
4638	13759
4638	14887
9519	458
9519	1086
9519	1247
9519	1908
9519	2443
9519	3074
9519	3914
9519	3941
9519	9484
9519	13171
9519	11837
9519	11916
9519	14026
9519	13759
9519	14887
13171	1086
13171	1247
13171	1908
13171	2443
13171	3941
13171	5537
13171	9484
13171	11837
13171	11916
13171	3914
13171	458
13171	13759
13171	14887
13171	9085
13171	14026
1086	458
1086	3914
1086	11837
1086	2443
1086	11916
1086	3941
1086	1908
1086	1247
1086	9484
1086	14026
1086	13759
1086	14887
1086	5809
3914	458
3914	1247
3914	1908
3914	2443
3914	11916
3914	3941
3914	9484
3914	14026
3914	13759
3914	14887
3914	11837
11837	458
11837	1247
11837	1908
11837	2443
11837	3941
11837	9484
11837	11916
11837	14026
11837	14887
11837	13759
2443	458
2443	1247
2443	1908
2443	3941
2443	9484
2443	14026
2443	13759
2443	14887
2443	11916
2443	13504
11916	1247
11916	1908
11916	3941
11916	5748
11916	9484
11916	458
11916	14026
11916	13759
11916	14887
3941	458
3941	1247
3941	1908
3941	14026
3941	13759
3941	14887
3941	9484
458	1908
458	1247
458	9484
458	13759
458	14887
458	8844
458	5537
458	14026
1908	1247
1908	9484
1908	14026
1908	13759
1908	14887
9484	1247
9484	14026
9484	13759
9484	14887
9484	7153
9484	14597
14026	1247
14026	13759
14026	14887
14026	15854
13759	1247
13759	14887
13759	12941
14887	1247
14887	8844
14887	1380
14887	8883
12941	8844
12941	12057
12941	9701
12057	864
12057	1380
12057	7153
12057	7857
12057	8393
12057	10472
12057	11615
12057	9701
12057	15854
12057	14280
12057	12476
12057	2110
